time (s)	det(V)
6360.912458	-0.016653	
6360.913961	-0.017942	
6360.915501	-0.025117	
6360.917036	-0.023348	
6360.918621	-0.027437	
6360.920102	-0.029322	
6360.921670	-0.031091	
6360.923166	-0.025693	
6360.924686	-0.024375	
6360.926246	-0.024597	
6360.927828	-0.025370	
6360.929358	-0.024448	
6360.930880	-0.024452	
6360.932476	-0.028295	
6360.933973	-0.028476	
6360.935526	-0.031518	
6360.937051	-0.029246	
6360.938615	-0.029270	
6360.940111	-0.027393	
6360.941656	-0.023731	
6360.943169	-0.023586	
6360.944709	-0.021410	
6360.946254	-0.024271	
6360.947747	-0.019614	
6360.949319	-0.023989	
6360.950845	-0.020121	
6360.952441	-0.026796	
6360.953931	-0.022655	
6360.955524	-0.023118	
6360.957020	-0.023880	
6360.958567	-0.020677	
6360.960087	-0.013060	
6360.961619	-0.016762	
6360.963149	-0.014812	
6360.964648	-0.014663	
6360.966263	-0.018176	
6360.967748	-0.022393	
6360.969355	-0.018043	
6360.970851	-0.014389	
6360.972454	-0.017136	
6360.973937	-0.010409	
6360.975524	-0.009660	
6360.977014	-0.007759	
6360.978587	-0.012045	
6360.980103	-0.010264	
6360.981638	-0.008806	
6360.983163	-0.011775	
6360.984681	-0.011718	
6360.986239	-0.007102	
6360.987723	-0.013197	
6360.989292	-0.010437	
6360.990808	-0.005458	
6360.992404	-0.007493	
6360.993891	-0.001434	
6360.995471	-0.001374	
6360.996944	-0.001861	
6360.998509	-0.001567	
6360.999990	-0.006989	
6361.001552	-0.011158	
6361.003053	-0.003609	
6361.004556	-0.004766	
6361.006122	-0.001914	
6361.007624	-0.002203	
6361.009210	0.001442	
6361.010701	0.002066	
6361.012239	0.006026	
6361.013761	0.001772	
6361.015315	0.002840	
6361.016824	-0.003206	
6361.018389	-0.002643	
6361.019878	-0.004729	
6361.021439	-0.001128	
6361.022940	0.000286	
6361.024437	0.006018	
6361.026002	0.008226	
6361.027525	0.006756	
6361.029107	0.002888	
6361.030598	0.006659	
6361.032180	0.002880	
6361.033677	0.002236	
6361.035229	0.000777	
6361.036722	0.004355	
6361.038263	0.003291	
6361.039765	0.006578	
6361.041278	0.008802	
6361.042835	0.006292	
6361.044326	0.009849	
6361.045909	0.011598	
6361.047406	0.014534	
6361.048994	0.004496	
6361.050502	0.003468	
6361.052093	0.005567	
6361.053566	0.008101	
6361.055131	0.007956	
6361.056627	0.005507	
6361.058185	0.013144	
6361.059689	0.020283	
6361.061179	0.013865	
6361.062759	0.014647	
6361.064262	0.014812	
6361.065856	0.010607	
6361.067348	0.012919	
6361.068914	0.011767	
6361.070426	0.013249	
6361.072023	0.008653	
6361.073499	0.016274	
6361.075066	0.016742	
6361.076559	0.024396	
6361.078121	0.024770	
6361.079648	0.031336	
6361.081144	0.033330	
6361.082717	0.028746	
6361.084251	0.027699	
6361.085851	0.023155	
6361.087346	0.024097	
6361.088905	0.032992	
6361.090440	0.026321	
6361.092028	0.028698	
6361.093513	0.030325	
6361.095092	0.035896	
6361.096585	0.026615	
6361.098153	0.032706	
6361.099681	0.032098	
6361.101173	0.018965	
6361.102739	0.024875	
6361.104265	0.023308	
6361.105853	0.025362	
6361.107358	0.025060	
6361.108923	0.044763	
6361.110448	0.043292	
6361.112024	0.043482	
6361.113525	0.043002	
6361.115061	0.045444	
6361.116606	0.037834	
6361.118180	0.032235	
6361.119692	0.041178	
6361.121192	0.036924	
6361.122792	0.039304	
6361.124285	0.047796	
6361.125877	0.051280	
6361.127371	0.046765	
6361.128942	0.045657	
6361.130467	0.048171	
6361.132043	0.049137	
6361.133548	0.049033	
6361.135084	0.036730	
6361.136627	0.036565	
6361.138190	0.044054	
6361.139725	0.047397	
6361.141214	0.050966	
6361.142796	0.050785	
6361.144314	0.047671	
6361.145913	0.043381	
6361.147410	0.049991	
6361.148967	0.053943	
6361.150488	0.053951	
6361.152065	0.046857	
6361.153565	0.046136	
6361.155106	0.046567	
6361.156642	0.051123	
6361.158176	0.053923	
6361.159736	0.057698	
6361.161225	0.054644	
6361.162831	0.056751	
