time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
8724.590566	29.886623	-0.743931	0.034499	163
8726.630978	29.910326	-0.728564	0.034518	165
8728.672623	29.901249	-0.713310	0.034195	167
8730.717117	29.836351	-0.699096	0.034061	169
8732.761674	29.720682	-0.684689	0.033359	171
8734.806234	29.609537	-0.670881	0.032647	173
8736.850082	29.558760	-0.657392	0.032223	175
8738.894111	29.529659	-0.644070	0.031655	177
8740.939248	29.494049	-0.630237	0.030852	179
8742.986241	29.609489	-0.616160	0.030024	181
8745.033900	29.875952	-0.602613	0.029351	183
8747.084974	30.207327	-0.589564	0.029075	185
8749.135150	30.478424	-0.577786	0.028691	187
8751.182500	30.765070	-0.565858	0.029211	189
8753.228316	30.869312	-0.555671	0.029058	191
8755.270360	30.742411	-0.545511	0.028785	193
8757.309356	30.412355	-0.536450	0.028259	195
8759.343342	29.981106	-0.529205	0.027246	197
8761.378913	29.442623	-0.518685	0.026034	199
8763.417911	29.046425	-0.504902	0.024911	201
8765.460898	29.117983	-0.491919	0.023723	203
8767.508370	29.350063	-0.480095	0.023058	205
8769.559095	29.709167	-0.469460	0.022453	207
8771.607783	29.947927	-0.459691	0.022537	209
8773.655493	30.043198	-0.450168	0.022052	211
8775.700308	30.100042	-0.442021	0.021687	213
8777.745613	30.015434	-0.432832	0.021231	215
8779.787290	29.951668	-0.424591	0.020621	217
8781.826750	29.971384	-0.417601	0.020093	219
8783.864864	29.969835	-0.409729	0.019281	221
8785.901744	30.127661	-0.402019	0.018986	223
8787.937903	30.443754	-0.393800	0.018611	225
8789.983232	30.477739	-0.383301	0.018497	227
8792.032404	30.485847	-0.373226	0.018118	229
8794.086494	30.410957	-0.362478	0.017845	231
8796.144146	30.229805	-0.352675	0.017534	233
8798.198313	29.999615	-0.343792	0.017143	235
8800.248631	29.926775	-0.336517	0.016816	237
8802.295719	29.941717	-0.329905	0.016226	239
8804.337379	29.933033	-0.323269	0.015563	241
8806.380721	30.118826	-0.317450	0.015065	243
8808.420188	30.181608	-0.311135	0.014790	245
