time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
6210.530106	150.313950	1.442692	-0.009516	133
6212.592326	149.894501	1.383953	0.003086	135
6214.650046	151.122162	1.317070	0.009285	137
6216.712585	150.666580	1.237531	0.011331	139
6218.776679	149.611923	1.178425	0.018240	141
6220.834193	150.388626	1.119850	0.022772	143
6222.891930	150.955383	1.053169	0.024230	145
6224.952928	150.752487	0.989563	0.026150	147
6227.015873	150.448944	0.932341	0.028597	149
6229.076129	150.496506	0.878538	0.030167	151
6231.135272	150.411163	0.826169	0.031216	153
6233.192889	150.157349	0.774285	0.032008	155
6235.252127	149.988785	0.721859	0.033038	157
6237.316087	150.359055	0.672872	0.034050	159
6239.381375	150.915909	0.632660	0.033016	161
6241.437153	150.467590	0.596366	0.031133	163
6243.489616	149.814316	0.554730	0.031313	165
6245.549455	150.007172	0.512755	0.031567	167
6247.616517	150.336273	0.478638	0.030576	169
6249.679072	150.416794	0.447261	0.028962	171
6251.740000	150.384811	0.417459	0.027648	173
6253.799267	150.181534	0.389555	0.026470	175
6255.857354	149.880661	0.363134	0.025834	177
