crossing time (s)	slope (V/s)	crossing number
6210.531659	135.678884	133
6211.565775	134.471070	134
6212.592969	134.583664	135
6213.645508	133.550311	136
6214.665521	125.691985	137
6215.672732	127.254079	138
6216.713476	120.127754	139
6217.733226	114.860296	140
6218.765902	109.031815	141
6219.796635	102.552216	142
6220.835072	100.146998	143
6221.885971	92.701375	144
6222.884503	84.881745	145
6223.917603	81.280852	146
6224.946153	76.011460	147
6225.974436	72.263739	148
6227.036504	71.734476	149
6228.050109	64.978404	150
6229.078386	62.410647	151
6230.115548	56.767416	152
6231.141605	52.975430	153
6232.175410	49.562126	154
6233.203711	45.363215	155
6234.242632	44.172996	156
6235.264457	41.142850	157
6236.292337	40.020396	158
6237.317602	35.814540	159
6238.351318	34.824494	160
6239.402677	33.360536	161
6240.405106	30.711221	162
6241.438211	29.431073	163
6242.477502	26.467032	164
6243.497476	25.344279	165
6244.536823	24.404428	166
6245.543439	21.104540	167
6246.591488	20.934264	168
6247.622744	18.228337	169
6248.635815	17.863756	170
6249.674705	17.022295	171
6250.692805	14.639870	172
6251.740138	14.728264	173
6252.758207	14.582080	174
6253.796927	12.419744	175
6254.813813	12.111573	176
6255.838772	11.528745	177
6256.881653	10.858733	178
