time (s)	det(V)
4555.625879	0.161323	
4555.627475	0.161182	
4555.629167	0.147320	
4555.630737	0.145044	
4555.632426	0.124983	
4555.633996	0.134168	
4555.635660	0.132685	
4555.637219	0.137793	
4555.638924	0.133507	
4555.640455	0.125998	
4555.642200	0.121056	
4555.643687	0.106755	
4555.645448	0.099210	
4555.646933	0.091061	
4555.648697	0.098328	
4555.650177	0.100785	
4555.651951	0.096487	
4555.653438	0.124568	
4555.655221	0.083121	
4555.656712	0.083741	
4555.658485	0.080366	
4555.659984	0.087564	
4555.661723	0.059890	
4555.663247	0.045722	
4555.664786	0.067028	
4555.666390	0.050335	
4555.667878	0.075910	
4555.669531	0.056167	
4555.671020	0.055442	
4555.672689	0.052695	
4555.674175	0.058967	
4555.675810	0.048925	
4555.677288	0.038813	
4555.678939	0.031760	
4555.680419	0.023925	
4555.682140	0.006764	
4555.683634	-0.009812	
4555.685352	0.030439	
4555.686841	0.031409	
4555.688536	0.007618	
4555.690020	0.000101	
4555.691688	0.011675	
4555.693202	0.002796	
4555.694835	-0.021011	
4555.696381	-0.021946	
4555.698081	-0.015976	
4555.699647	-0.034623	
4555.701338	-0.026901	
4555.702903	-0.002900	
4555.704554	-0.024806	
4555.706131	-0.027936	
4555.707763	-0.023996	
4555.709360	-0.012608	
4555.710984	-0.048106	
4555.712630	-0.044637	
4555.714236	-0.043811	
4555.715912	-0.045169	
4555.717484	-0.061395	
4555.719158	-0.038168	
4555.720743	-0.047175	
4555.722421	-0.049882	
4555.723984	-0.029555	
4555.725708	-0.048674	
4555.727246	-0.058176	
4555.728958	-0.065838	
4555.730491	-0.060291	
4555.732207	-0.069029	
4555.733713	-0.078451	
4555.735462	-0.067868	
4555.736951	-0.057705	
4555.738729	-0.076171	
4555.740208	-0.089178	
4555.742009	-0.075333	
4555.743483	-0.093630	
4555.745265	-0.101992	
4555.746746	-0.088276	
4555.748505	-0.105787	
4555.750001	-0.115036	
4555.751754	-0.104546	
4555.753270	-0.086637	
4555.755004	-0.100047	
4555.756540	-0.107169	
4555.758253	-0.102085	
4555.759790	-0.116076	
4555.761501	-0.136805	
4555.763051	-0.116583	
4555.764754	-0.129172	
4555.766323	-0.153978	
4555.768006	-0.136205	
4555.769571	-0.111403	
4555.771232	-0.134847	
4555.772805	-0.135633	
4555.774436	-0.139722	
4555.776043	-0.150159	
4555.777567	-0.173189	
4555.779219	-0.161422	
4555.780699	-0.147871	
4555.782354	-0.179183	
4555.783822	-0.191433	
4555.785472	-0.169567	
4555.786957	-0.176722	
4555.788613	-0.194873	
4555.790106	-0.173592	
4555.791701	-0.194998	
4555.793242	-0.218290	
4555.794871	-0.233783	
4555.796427	-0.207748	
4555.798035	-0.245602	
4555.799617	-0.244615	
4555.801193	-0.263355	
4555.802802	-0.245658	
4555.804353	-0.257973	
4555.805967	-0.282401	
4555.807599	-0.271706	
