time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
2947.215121	91.346489	-0.752656	-0.003626	165
2949.232533	91.232246	-0.746294	-0.003938	167
2951.249254	91.113968	-0.737368	-0.004218	169
2953.269521	91.065331	-0.728314	-0.004242	171
2955.289321	91.057640	-0.715914	-0.004737	173
2957.309681	91.011703	-0.704529	-0.004501	175
2959.329723	91.104721	-0.695727	-0.003938	177
2961.350469	91.213333	-0.685102	-0.004179	179
2963.369867	91.187569	-0.676750	-0.004093	181
2965.390052	91.207626	-0.667980	-0.003813	183
2967.409237	91.238731	-0.659884	-0.003890	185
2969.428907	91.373619	-0.651147	-0.004561	187
2971.448093	91.392632	-0.640952	-0.004177	189
2973.468125	91.544289	-0.628832	-0.003618	191
2975.506606	91.604912	-0.616723	-0.003504	193
2977.515612	91.541313	-0.603235	-0.003238	195
2979.540403	91.241211	-0.590812	-0.003386	197
2981.562277	90.997505	-0.581309	-0.003826	199
2983.581389	90.964790	-0.575022	-0.004282	201
2985.597441	91.077614	-0.569489	-0.004456	203
2987.613425	91.248611	-0.562892	-0.004085	205
2989.628983	91.359093	-0.555782	-0.003752	207
2991.647869	91.456657	-0.548188	-0.003544	209
2993.666518	91.500633	-0.539896	-0.003357	211
2995.687005	91.512215	-0.530632	-0.003270	213
2997.709120	91.543396	-0.521807	-0.003317	215
2999.728023	91.515610	-0.512595	-0.003429	217
3001.749114	91.478775	-0.504277	-0.003218	219
3003.768628	91.444283	-0.497145	-0.003292	221
3005.788720	91.329163	-0.489543	-0.003519	223
3007.807914	91.237282	-0.479620	-0.003436	225
3009.828987	91.113251	-0.472380	-0.003429	227
3011.848988	91.064835	-0.463312	-0.003669	229
3013.870479	91.131935	-0.454637	-0.003752	231
3015.898196	91.366333	-0.444466	-0.003214	233
3017.923141	91.535881	-0.433716	-0.003452	235
3019.948614	91.733070	-0.425218	-0.002461	237
3021.970196	91.712906	-0.416890	-0.002608	239
3023.990150	91.682709	-0.409938	-0.002075	241
3026.007094	91.609581	-0.404647	-0.002339	243
3028.021825	91.528046	-0.401174	-0.002371	245
3030.041079	91.351021	-0.397692	-0.002368	247
3032.054121	91.362968	-0.392198	-0.003075	249
3034.073158	91.313858	-0.387304	-0.003071	251
3036.091426	91.301353	-0.381540	-0.003107	253
3038.111134	91.303848	-0.375277	-0.003125	255
3040.131483	91.276947	-0.368956	-0.002968	1
3042.150749	91.395653	-0.362862	-0.002733	3
3044.172308	91.461235	-0.357096	-0.002656	5
