time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
8766.045137	329.123871	1.378446	-0.039729	29
8768.103304	328.978333	1.354195	-0.027328	31
8770.161249	329.001556	1.325227	-0.017263	33
8772.221356	328.864319	1.298452	-0.008864	35
8774.281049	328.474518	1.272737	-0.000350	37
8776.340460	328.247375	1.252273	0.008047	39
8778.397231	328.339935	1.231607	0.016102	41
8780.453738	328.484985	1.208754	0.022990	43
8782.510441	328.614044	1.185694	0.028174	45
8784.567910	328.645264	1.161227	0.033535	47
8786.625249	328.573059	1.139937	0.039107	49
8788.682918	328.443268	1.115691	0.043960	51
8790.740828	328.407776	1.093594	0.048242	53
8792.799637	328.503845	1.072419	0.053037	55
8794.858935	328.417908	1.049395	0.056622	57
8796.917325	328.425568	1.027475	0.059716	59
8798.974202	328.355896	1.008007	0.062620	61
8801.029555	328.294250	0.985430	0.065676	63
8803.085029	328.351074	0.964301	0.068261	65
8805.140885	328.488983	0.944242	0.070882	67
8807.196930	328.513336	0.922502	0.072853	69
8809.254247	328.668396	0.903868	0.074835	71
8811.310866	328.718689	0.885655	0.077201	73
8813.367804	328.842926	0.867147	0.079226	75
8815.425371	328.824646	0.847004	0.081140	77
8817.483238	328.738922	0.825596	0.082381	79
8819.542244	328.362457	0.805926	0.083892	81
8821.601344	328.090424	0.787803	0.085014	83
8823.658056	328.015106	0.771778	0.086334	85
8825.713729	328.402222	0.756144	0.088046	87
8827.768583	328.573364	0.739132	0.088844	89
8829.822934	328.856140	0.723185	0.089449	91
8831.878795	328.951569	0.706001	0.089853	93
8833.935012	328.980225	0.688028	0.090517	95
8835.993051	328.894257	0.670483	0.090680	97
8838.050366	328.855011	0.654087	0.091018	99
8840.108767	328.825592	0.639178	0.091381	101
8842.167773	328.732025	0.624593	0.091211	103
8844.224921	328.706757	0.610422	0.091781	105
