crossing time (s)	slope (V/s)	crossing number
8765.002244	125.755960	2076
8766.027967	123.001409	2077
8767.075303	121.920458	2078
8768.102470	122.722042	2079
8769.134494	122.330283	2080
8770.150621	118.187085	2081
8771.187495	113.593002	2082
8772.243068	112.573850	2083
8773.244993	111.365260	2084
8774.279377	110.297675	2085
8775.307902	110.006778	2086
8776.350081	108.924351	2087
8777.357153	106.435400	2088
8778.377183	101.947215	2089
8779.432017	98.853843	2090
8780.459915	97.019181	2091
8781.484066	94.808900	2092
8782.509474	93.189509	2093
8783.541524	93.787783	2094
8784.573090	93.259505	2095
8785.600347	90.755612	2096
8786.634309	90.256014	2097
8787.652846	86.534289	2098
8788.692197	85.151730	2099
8789.724738	83.896173	2100
8790.746093	82.797873	2101
8791.774163	81.051407	2102
8792.812250	78.915608	2103
8793.815226	77.120221	2104
8794.858514	76.651547	2105
8795.878729	74.728364	2106
8796.915697	71.698518	2107
8797.935958	69.502889	2108
8798.972614	68.874071	2109
8799.987087	67.549946	2110
8801.032549	66.656844	2111
8802.063438	64.539666	2112
8803.079741	64.068455	2113
8804.106808	61.990338	2114
8805.153347	61.232859	2115
8806.163422	59.019785	2116
8807.198374	58.834139	2117
8808.240088	55.974664	2118
8809.273384	57.252184	2119
8810.287677	53.555641	2120
8811.311636	53.295017	2121
8812.355046	51.782577	2122
8813.364215	50.739142	2123
8814.411214	49.097108	2124
8815.434933	49.290975	2125
8816.445967	47.376205	2126
8817.487074	47.471128	2127
8818.522979	45.222947	2128
8819.545184	44.009254	2129
8820.562819	42.221833	2130
8821.624624	40.916044	2131
8822.626026	41.637788	2132
8823.655929	42.751888	2133
8824.667210	41.173667	2134
8825.720083	39.474852	2135
8826.730220	37.489905	2136
8827.787982	37.569849	2137
8828.790791	35.792919	2138
8829.819063	35.023579	2139
8830.849204	34.885773	2140
8831.874542	34.933359	2141
8832.922760	33.282732	2142
8833.932919	32.879144	2143
8834.959747	32.781645	2144
8836.001650	30.415487	2145
8837.024351	31.139196	2146
8838.052186	29.796666	2147
8839.075876	28.582070	2148
8840.114623	29.055453	2149
8841.129919	27.272487	2150
8842.178082	27.192727	2151
8843.176965	25.996678	2152
8844.228580	25.971460	2153
8845.239718	26.220447	2154
