time (s)	det(V)
9045.554269	0.322322	
9045.555827	0.319418	
9045.557320	0.306753	
9045.558898	0.303171	
9045.560420	0.302893	
9045.562028	0.307264	
9045.563527	0.306555	
9045.565078	0.311216	
9045.566598	0.316417	
9045.568138	0.300448	
9045.569687	0.302748	
9045.571196	0.306914	
9045.572770	0.296738	
9045.574290	0.297403	
9045.575872	0.291884	
9045.577366	0.280109	
9045.578942	0.294510	
9045.580466	0.293326	
9045.582063	0.300412	
9045.583560	0.290502	
9045.585129	0.283561	
9045.586651	0.287050	
9045.588190	0.278844	
9045.589737	0.271795	
9045.591257	0.272045	
9045.592843	0.260000	
9045.594358	0.253792	
9045.595919	0.269152	
9045.597427	0.268206	
9045.599034	0.259807	
9045.600523	0.252797	
9045.602108	0.257160	
9045.603642	0.254920	
9045.605301	0.238650	
9045.606968	0.228180	
9045.608552	0.212651	
9045.610236	0.216836	
9045.611810	0.202322	
9045.613468	0.204755	
9045.615043	0.206173	
9045.616740	0.188501	
9045.618287	0.183208	
9045.619985	0.181915	
9045.621524	0.168585	
9045.623247	0.158361	
9045.624747	0.149680	
9045.626486	0.139654	
9045.627972	0.125297	
9045.629763	0.127960	
9045.631245	0.121861	
9045.633027	0.106215	
9045.634510	0.098871	
9045.636276	0.089340	
9045.637755	0.078649	
9045.639513	0.059990	
9045.641018	0.053057	
9045.642763	0.041282	
9045.644282	0.030132	
9045.646015	0.028267	
9045.647532	0.027550	
9045.649248	0.019517	
9045.650783	0.013201	
9045.652476	-0.013185	
9045.654034	-0.017721	
9045.655696	-0.031260	
9045.657267	-0.043530	
9045.658921	-0.050326	
9045.660519	-0.060932	
9045.662171	-0.065496	
9045.663764	-0.066298	
9045.665391	-0.070431	
9045.666996	-0.071789	
9045.668598	-0.078359	
9045.670278	-0.087310	
9045.671847	-0.096345	
9045.673536	-0.105752	
9045.675124	-0.111133	
9045.676787	-0.114038	
9045.678358	-0.114787	
9045.680034	-0.119154	
9045.681590	-0.121921	
9045.683296	-0.120757	
9045.684820	-0.125917	
9045.686557	-0.130203	
9045.688052	-0.132620	
9045.689787	-0.136463	
9045.691269	-0.137462	
9045.693056	-0.142325	
9045.694547	-0.143598	
9045.696339	-0.137644	
9045.697819	-0.135553	
9045.699590	-0.137011	
9045.701073	-0.135557	
9045.702815	-0.135464	
9045.704318	-0.141575	
9045.706034	-0.142143	
9045.707556	-0.143465	
9045.709291	-0.145862	
9045.710836	-0.144883	
9045.712535	-0.141036	
9045.714072	-0.137197	
9045.715760	-0.140169	
9045.717326	-0.142260	
9045.718989	-0.140741	
9045.720567	-0.142353	
9045.722211	-0.147380	
9045.723805	-0.156025	
9045.725452	-0.157652	
9045.727051	-0.161133	
9045.728689	-0.158015	
9045.730326	-0.151477	
9045.731935	-0.153684	
9045.733613	-0.160061	
9045.735192	-0.166462	
9045.736864	-0.173020	
9045.738438	-0.182797	
9045.740126	-0.191937	
9045.741701	-0.194165	
9045.743365	-0.202685	
9045.744921	-0.205650	
9045.746632	-0.213827	
9045.748176	-0.216740	
9045.749886	-0.222013	
9045.751381	-0.228168	
9045.753152	-0.238521	
9045.754632	-0.255980	
9045.756388	-0.267509	
