crossing time (s)	slope (V/s)	crossing number
9045.145286	45.433211	2346
9046.161806	42.815451	2347
9047.203402	42.382992	2348
9048.216390	40.890963	2349
9049.253057	39.602104	2350
9050.287524	38.348132	2351
9051.311533	39.788001	2352
9052.333181	39.542484	2353
9053.357225	38.462783	2354
9054.398350	37.533413	2355
9055.416024	36.866246	2356
9056.461373	36.150854	2357
9057.489207	36.790293	2358
9058.508801	34.613661	2359
9059.526499	35.742690	2360
9060.558229	34.674043	2361
9061.603334	34.596526	2362
9062.623873	32.812243	2363
9063.648240	32.422503	2364
9064.670379	31.140890	2365
9065.713429	30.546488	2366
9066.731847	29.828032	2367
9067.769311	29.424119	2368
9068.783398	27.870494	2369
9069.819975	28.227692	2370
9070.843449	26.273802	2371
9071.877769	26.381093	2372
9072.903155	25.385084	2373
9073.936652	24.580469	2374
9074.962115	25.817009	2375
9075.994551	25.040597	2376
9077.013366	24.465427	2377
9078.042892	23.839929	2378
9079.069839	23.084725	2379
9080.107224	21.612393	2380
9081.122772	21.437837	2381
9082.159988	20.929362	2382
9083.177392	21.358612	2383
9084.214856	20.092924	2384
9085.234229	19.092812	2385
9086.270490	19.753567	2386
9087.286555	19.211753	2387
9088.335399	19.099122	2388
9089.337559	18.033100	2389
9090.382078	17.314283	2390
9091.407703	16.014636	2391
9092.447384	15.963495	2392
9093.449051	15.804039	2393
9094.502942	15.779809	2394
9095.518805	15.674973	2395
9096.545472	15.590580	2396
9097.564609	14.480837	2397
9098.609478	13.910828	2398
9099.632078	13.570708	2399
9100.667858	13.818300	2400
9101.681581	13.539252	2401
9102.723201	10.677228	2402
9103.730655	13.240861	2403
9104.781480	12.743542	2404
9105.780620	11.297540	2405
9106.830454	12.393465	2406
9107.843492	11.457382	2407
