time (s)	magX	magY	magZ
9045.552738	231.656921	-122.912910	-192.476913
9045.556137	231.072464	-122.562248	-191.307999
9045.559488	230.195801	-122.679131	-190.197540
9045.562799	229.552902	-121.627121	-188.677963
9045.566135	228.676208	-121.393341	-187.392166
9045.569447	228.442413	-120.691994	-186.223251
9045.572795	228.383987	-120.458214	-184.645233
9045.576131	227.215088	-120.399765	-182.891861
9045.579458	226.689072	-119.932205	-182.132080
9045.582848	226.689072	-119.055527	-179.911163
9045.586139	226.046173	-119.055527	-179.618927
9045.589474	225.870834	-118.938629	-177.865570
9045.592760	224.994141	-118.120399	-176.988892
9045.596036	224.643478	-117.477493	-175.644638
9045.599364	223.766785	-117.535942	-174.241959
9045.603088	223.240799	-117.711273	-173.657501
9045.606706	222.948563	-117.068382	-172.663940
9045.610060	222.305664	-117.594391	-170.735229
9045.613354	221.896545	-117.009933	-170.559906
9045.616687	221.545868	-116.717697	-169.332550
9045.620022	221.019882	-116.367035	-168.806534
9045.623354	220.961411	-116.951485	-167.286957
9045.626690	220.669205	-116.834595	-166.644058
9045.630019	220.610748	-117.068382	-165.708939
9045.633356	219.383392	-117.126823	-166.410278
9045.636685	219.558731	-117.009933	-166.234940
9045.640026	219.383392	-116.893044	-165.825821
9045.643351	219.383392	-117.068382	-165.533600
9045.646688	219.266495	-117.243713	-166.176498
9045.650024	218.740494	-117.360611	-165.241364
9045.653368	219.091171	-118.003502	-165.767380
9045.656687	219.266495	-117.243713	-166.351837
9045.660022	218.857391	-118.003502	-166.118057
9045.663353	218.798935	-118.471069	-166.351837
9045.666706	218.915833	-118.237282	-167.637634
9045.670023	218.740494	-118.237282	-167.111618
9045.673354	219.266495	-119.113960	-168.222092
9045.676684	219.675629	-118.997078	-168.397430
9045.680016	219.792526	-118.938629	-169.449448
9045.683383	219.558731	-119.698418	-170.209229
9045.686685	220.376984	-119.406189	-171.495026
9045.690013	221.312103	-119.639977	-170.910568
9045.693353	221.428986	-119.347740	-173.306824
9045.696686	221.896545	-119.639977	-172.547043
9045.700012	221.838104	-119.406189	-173.715942
9045.703345	221.662766	-119.756866	-174.300400
9045.706683	222.656342	-119.932205	-175.118637
9045.710015	223.007019	-120.224434	-176.287537
9045.713367	223.825256	-120.107536	-177.573349
9045.716681	223.591461	-119.932205	-178.157806
9045.720014	224.351257	-120.341316	-178.625366
9045.723340	225.403275	-121.101112	-179.735825
9045.726681	225.812393	-120.984215	-180.554047
9045.730042	226.338394	-120.925774	-181.430740
9045.733365	226.513733	-121.101112	-182.658081
9045.736678	226.747528	-121.627121	-183.651657
9045.740020	227.331955	-121.919334	-185.405029
9045.743341	227.799530	-122.328468	-186.223251
