crossing time (s)	slope (V/s)	crossing number
7994.133820	55.979066	3574
7995.191521	44.959479	3575
7996.192545	47.203148	3576
7997.228778	48.702016	3577
7998.244547	48.601335	3578
7999.291420	40.087402	3579
8000.288265	37.308749	3580
8001.327395	38.806999	3581
8002.332042	34.918737	3582
8003.375542	36.395050	3583
8004.382288	32.867330	3584
8005.410265	30.316216	3585
8006.424376	29.349366	3586
8007.478793	27.360979	3587
8008.489491	26.605872	3588
8009.512851	24.421481	3589
8010.523637	22.163344	3590
8011.569072	22.879465	3591
8012.591043	21.465950	3592
8013.587733	20.088999	3593
8014.618171	19.322763	3594
8015.638910	17.234480	3595
8016.642995	18.681284	3596
8017.683122	15.092361	3597
8018.690362	15.366479	3598
8019.733168	14.266299	3599
8020.711895	13.800254	3600
8021.820701	12.340341	3601
8022.766787	12.134110	3602
8023.866773	12.371241	3603
8024.806147	11.337756	3604
8025.934014	10.807433	3605
8026.820768	9.439974	3606
8027.981426	8.221225	3607
8028.868644	9.898224	3608
8030.033883	7.002855	3609
8030.945546	7.184622	3610
8032.070273	8.287080	3611
8032.942662	6.287823	3612
8034.122891	6.669141	3613
8035.016791	5.604016	3614
8036.177801	5.978164	3615
8037.059879	6.346999	3616
8038.188448	6.238878	3617
8039.120165	5.487625	3618
8040.235029	5.263858	3619
8041.189004	4.209529	3620
8042.271061	4.692441	3621
8043.242544	3.859806	3622
8044.292668	4.190781	3623
8045.296923	2.897418	3624
8046.333509	3.050139	3625
