time (s)	magX	magY	magZ
7366.559626	-148.705429	82.756287	-11.354763
7366.563413	-150.926361	83.632965	-11.763881
7366.566733	-152.095276	85.094101	-13.634132
7366.570099	-153.790192	86.146118	-13.809468
7366.573415	-154.959091	87.431915	-15.095265
7366.576729	-157.063126	88.191704	-16.497955
7366.580047	-159.634720	89.126823	-17.491524
7366.583369	-161.212738	90.880188	-18.485096
7366.586682	-163.024551	92.107544	-20.063122
7366.589961	-164.427231	93.334900	-21.232029
7366.593405	-166.765045	94.971367	-22.517826
7366.596740	-169.278198	95.964943	-22.926943
7366.600037	-171.382233	97.893623	-23.920515
7366.603424	-173.486267	98.711868	-25.966103
7366.606748	-175.005844	100.056107	-27.251900
7366.610025	-177.928116	101.400360	-28.128580
7366.613432	-180.499710	102.627701	-30.407949
7366.616780	-182.428406	104.439514	-32.044418
7366.620089	-185.818237	106.075989	-32.687317
7366.623396	-187.805374	107.537109	-34.674461
7366.626710	-190.435425	108.764465	-36.953827
7366.629993	-193.533020	109.991821	-37.888954
7366.633377	-195.929276	111.862068	-40.168320
7366.636734	-198.734650	113.732323	-42.564583
7366.640040	-201.715363	115.368790	-44.201050
7366.643338	-205.163651	116.888374	-46.714203
7366.646698	-208.319702	118.466400	-48.876678
7366.650014	-211.125076	120.687325	-51.682060
7366.653415	-214.164215	121.973122	-54.428986
7366.656702	-217.904739	124.077156	-57.234367
7366.660009	-221.645248	126.005852	-59.864410
7366.663385	-225.093521	128.285202	-62.786674
7366.666675	-228.658691	130.506134	-66.527176
7366.670017	-232.106964	133.019287	-70.267677
7366.673360	-236.373459	134.947983	-73.131508
7366.676679	-240.932220	137.753357	-77.398010
7366.680074	-244.672714	140.266495	-80.963181
7366.683365	-248.880768	143.305664	-85.229691
7366.686694	-253.030396	145.468140	-90.139099
7366.690063	-257.063110	148.156631	-94.756287
7366.693366	-261.680298	151.078888	-100.659264
7366.696773	-266.180603	154.118042	-105.276443
7366.700115	-270.739319	157.566330	-111.062546
7366.703408	-274.362946	160.605484	-117.199303
7366.706756	-279.506134	163.761536	-122.284050
7366.710096	-283.889557	166.742249	-128.479248
7366.713384	-288.682068	170.132080	-135.784927
7366.716736	-293.825256	173.755692	-141.570999
7366.720029	-298.033325	177.087082	-148.759781
7366.723415	-303.468750	180.886032	-156.240799
7366.726703	-308.144379	184.158966	-162.728226
7366.730038	-312.995331	187.957916	-170.501450
7366.733312	-318.080078	191.172409	-177.982452
7366.736655	-323.047943	195.205139	-186.690811
7366.740038	-327.665100	197.952072	-194.639374
7366.743357	-332.983612	202.218582	-202.763290
7366.746651	-337.951477	206.017517	-211.646988
7366.749957	-343.328461	209.874924	-221.173569
7366.753300	-348.413208	213.089417	-230.583282
7366.756698	-353.731750	216.596130	-241.512558
7366.759982	-359.108704	219.927521	-251.039139
7366.763310	-364.953247	223.784927	-261.617767
7366.766661	-369.804199	228.051422	-272.956146
7366.770002	-374.830505	231.441254	-284.703674
7366.773334	-380.382812	234.071304	-297.210968
7366.776659	-385.876678	237.987137	-309.718292
7366.779993	-391.136749	241.201645	-322.459381
7366.783377	-396.513702	244.883682	-336.720032
7366.786705	-401.072479	247.864426	-351.039154
7366.790013	-406.449432	251.195786	-366.410278
7366.793341	-411.417297	254.410294	-381.547638
7366.796647	-416.092926	257.741669	-397.327881
7366.800098	-420.476349	261.073059	-413.809448
7366.803374	-424.625946	264.346008	-431.518402
7366.806675	-428.541779	267.034485	-448.935120
7366.810008	-432.165405	270.248962	-466.760956
7366.813365	-435.555237	273.463470	-487.216858
7366.816672	-438.243744	275.976624	-507.088226
7366.820022	-440.230865	278.782013	-527.368835
7366.823779	-442.393311	281.002930	-547.649353
7366.827059	-443.679169	282.697845	-569.157227
7366.830383	-445.198730	285.094116	-591.308044
7366.833743	-445.549408	286.496796	-613.926392
7366.837098	-444.497345	288.659271	-636.427856
7366.840386	-442.802429	289.886627	-660.039795
7366.843701	-441.808899	290.821747	-683.242615
7366.847005	-439.821747	291.523102	-707.029846
7366.850392	-436.490356	292.516663	-730.232666
7366.853707	-432.574524	292.107544	-755.013428
7366.857044	-427.489777	291.172424	-778.800720
7366.860330	-421.937469	289.652832	-802.587952
7366.863632	-416.151398	289.419067	-827.544128
7366.866905	-409.021057	286.730560	-852.792603
7366.870217	-400.429596	284.392761	-877.164307
7366.873624	-392.422546	281.061371	-902.061951
7366.876960	-382.486847	277.613098	-925.966125
7366.880251	-373.018707	273.288147	-950.513184
7366.883545	-361.914062	268.787842	-973.949768
7366.886848	-350.049683	262.826447	-997.620117
7366.890227	-337.893036	257.157227	-1021.758118
7366.893529	-324.041504	250.611343	-1043.908691
7366.896848	-310.657501	243.071884	-1066.234985
7366.900188	-295.578613	235.649323	-1088.444092
7366.903467	-279.272339	227.525421	-1109.776733
7366.906799	-263.024567	219.050842	-1129.706543
7366.910139	-245.900055	209.173584	-1149.811768
7366.913942	-228.892456	199.296310	-1168.806519
7366.916823	-210.189957	188.425476	-1187.859741
7366.920182	-191.370544	176.794846	-1204.107544
7366.923524	-171.557571	165.047333	-1219.712402
7366.926843	-151.160141	153.708939	-1234.791382
7366.930582	-129.652252	141.961426	-1249.402710
7366.933890	-109.137924	129.278778	-1260.974854
7366.937231	-86.578026	117.063705	-1272.663940
7366.940563	-64.135010	103.679726	-1282.599609
7366.943867	-41.341324	90.938637	-1291.191040
7366.947210	-18.664524	78.372887	-1297.678589
7366.950505	5.064290	65.164230	-1303.172363
7366.953867	30.020454	52.832260	-1306.036255
7366.957309	53.281708	39.682056	-1308.198730
7366.960603	77.127411	27.116306	-1308.900024
7366.963871	100.213326	14.901227	-1307.497314
7366.967204	123.240791	3.036820	-1303.230835
7366.970522	147.086502	-10.171829	-1299.256592
7366.973923	169.587952	-21.744011	-1292.944336
7366.977258	192.264755	-32.088837	-1284.820557
7366.980535	213.421982	-43.076565	-1275.644653
7366.983820	234.754532	-53.655174	-1264.130859
7366.987126	254.625946	-63.532436	-1251.857300
7366.990459	273.620697	-73.117477	-1238.590332
7366.993814	291.855621	-82.994743	-1222.751587
7366.997126	310.499695	-91.703094	-1207.088257
7367.000499	326.630615	-99.593216	-1191.191040
7367.003787	343.345978	-107.775566	-1173.306763
7367.007162	358.658691	-115.256577	-1155.071899
7367.010487	373.562256	-123.497368	-1135.200439
7367.013796	386.011108	-130.393921	-1115.679687
7367.017116	397.758606	-137.232025	-1095.340698
7367.020411	409.856812	-144.128586	-1074.008179
7367.023859	420.143219	-149.739334	-1052.383423
7367.027181	429.552887	-155.174759	-1030.524780
7367.030503	437.793671	-161.194626	-1007.964905
7367.033876	445.391602	-165.694916	-985.521912
7367.037214	452.638794	-170.955002	-963.780212
7367.040518	458.600220	-175.338394	-941.629456
7367.043876	463.626526	-179.780243	-919.186401
7367.047183	468.068390	-183.286972	-896.860352
7367.050519	472.334900	-186.559921	-873.189941
7367.053797	475.607819	-190.475754	-852.032776
7367.057144	477.711853	-193.573349	-829.005249
7367.060432	479.815887	-196.495621	-807.146790
7367.063804	481.335480	-198.599655	-785.171265
7367.067156	482.153687	-200.353012	-763.897156
7367.070450	482.387482	-202.340164	-742.623047
7367.073777	482.504395	-204.151962	-721.465881
7367.077137	481.686157	-205.145538	-699.782593
7367.080492	480.751038	-206.314438	-678.917603
7367.083863	479.523651	-206.489777	-659.572205
7367.087159	478.004120	-207.074219	-638.122803
7367.090470	476.075409	-206.957336	-618.192871
7367.093839	473.679138	-207.307999	-598.964355
7367.097166	471.399780	-206.840439	-580.261902
7367.100441	468.243744	-206.080658	-560.974915
7367.103784	466.315033	-205.554657	-543.324402
7367.107095	462.106934	-204.970200	-524.914124
7367.110496	458.600220	-203.684402	-508.198700
7367.113792	455.268860	-203.216843	-491.775543
7367.117121	451.236145	-200.879028	-473.891296
7367.120475	447.670959	-199.651672	-458.052582
7367.123780	443.988892	-197.664520	-442.915253
7367.127196	439.488586	-196.612518	-427.368774
7367.130531	434.579163	-195.209824	-413.049683
7367.133828	430.663330	-192.930466	-398.847443
7367.137176	425.753967	-191.293991	-385.931030
7367.140518	421.370544	-189.891296	-373.306854
7367.143803	417.045593	-187.553482	-360.331970
7367.147149	411.902405	-185.683228	-348.233765
7367.150860	406.817627	-183.988327	-335.960236
7367.154552	403.369354	-182.001175	-325.732330
7367.157888	398.752197	-180.598480	-315.036804
7367.161215	393.492126	-178.552902	-304.282867
7367.164549	388.465790	-176.916428	-294.347168
7367.167915	384.082397	-175.221512	-284.528351
7367.171215	379.465240	-173.643494	-276.229095
7367.174570	374.322052	-172.357697	-267.053162
7367.177881	369.821747	-170.428986	-258.403290
7367.181217	364.327881	-169.084747	-250.688477
7367.184550	360.002899	-167.214508	-243.499710
7367.187881	355.093506	-165.694916	-236.077133
7367.191219	350.943878	-164.584457	-228.479233
7367.194545	346.385162	-162.889542	-221.290466
7367.197882	341.592621	-161.428406	-215.329041
7367.201215	337.559906	-160.084167	-207.906479
7367.204546	333.293396	-158.681473	-201.302155
7367.207884	329.202209	-156.811218	-195.574509
7367.211241	325.052612	-155.525436	-188.911743
7367.214542	320.143188	-154.298080	-183.417877
7367.217895	316.461121	-152.544708	-178.508469
7367.221215	312.311523	-150.616013	-172.547043
7367.224549	308.103455	-149.096436	-167.462296
7367.227874	303.953827	-147.810638	-161.793091
7367.231212	299.921082	-145.881958	-157.234360
7367.234544	296.940399	-143.602570	-152.208069
7367.237880	293.433655	-142.608994	-147.473984
7367.241215	289.751617	-141.907654	-143.675034
7367.244544	286.420227	-140.212753	-140.109863
7367.247875	282.855042	-138.225601	-135.668030
7367.251212	279.523682	-136.706024	-130.700165
7367.254576	276.309174	-135.069550	-127.427238
7367.257871	272.685577	-133.316193	-123.862068
7367.261208	270.639984	-132.322617	-120.472244
7367.264542	267.776154	-131.270615	-117.082405
7367.267877	264.386353	-128.874344	-113.458794
7367.271204	261.756287	-127.588539	-110.068970
7367.274537	259.476929	-126.594963	-107.380478
7367.277897	256.729980	-125.016945	-104.633553
7367.281205	253.690826	-123.789589	-102.061958
