time (s)	magX	magY	magZ
5193.088592	-456.469299	-218.095856	953.228577
5193.091928	-461.203369	-221.661011	940.078369
5193.095264	-465.060791	-225.869095	925.583862
5193.098590	-469.444153	-229.375809	912.492065
5193.101970	-473.067810	-232.940964	899.692627
5193.105258	-475.347168	-236.330811	885.315063
5193.109874	-481.308594	-242.584457	859.657471
5193.112777	-483.295715	-245.798950	847.208679
5193.116154	-485.516602	-248.370544	833.532410
5193.119462	-487.971313	-251.701935	820.499146
5193.122789	-489.023376	-253.221497	808.400940
5193.125698	-491.010498	-255.734680	795.952148
5193.129038	-491.653442	-257.897125	783.912354
5193.132351	-492.354736	-259.942719	771.638855
5193.135678	-493.289917	-261.637665	760.651123
5193.138590	-494.341858	-263.390991	748.377563
5193.141914	-494.575684	-265.085937	737.039185
5193.145256	-495.101685	-266.196381	725.350098
5193.148593	-494.517212	-268.358856	714.537720
5193.151955	-494.575684	-269.527771	704.368225
5193.155248	-494.517212	-270.755096	692.912903
5193.158590	-494.984802	-271.748688	683.561646
5193.161920	-492.530090	-272.391602	671.872620
5193.165250	-492.413208	-273.151398	661.177124
5193.168588	-492.471619	-273.502045	651.241394
5193.171913	-491.185852	-273.794281	641.773254
5193.175247	-491.244324	-274.144958	630.434875
5193.178585	-490.133850	-274.670959	621.609619
5193.181921	-488.964905	-274.963165	610.914124
5193.185247	-487.562195	-274.320282	600.978394
5193.188622	-486.159546	-275.080078	591.218018
5193.191919	-485.282898	-274.729401	582.158997
5193.195267	-484.289307	-274.963165	572.515503
5193.198585	-483.061951	-274.378723	563.339600
5193.201913	-480.607239	-274.437164	553.637634
5193.205247	-479.204529	-273.852722	545.513733
5193.208581	-477.918762	-273.034485	537.156067
5193.211912	-476.691437	-272.625366	528.447754
5193.215246	-474.821136	-272.099365	520.031555
5193.219470	-470.963745	-271.398010	503.316193
5193.222787	-469.327301	-270.872009	495.367584
5193.226121	-467.340118	-270.404449	488.178864
5193.229559	-465.937469	-269.060181	480.697845
5193.232833	-463.541199	-268.358856	473.158386
5193.235669	-461.729370	-267.774414	466.495575
5193.239017	-459.742249	-268.066620	456.326141
5193.242336	-458.164215	-267.131500	450.598450
5193.245670	-456.586212	-266.196381	443.877258
5193.249008	-453.780823	-265.728821	437.389832
5193.251904	-451.910583	-264.910583	431.779083
5193.255237	-449.981873	-264.735229	425.233185
5193.258580	-447.994751	-264.326141	419.505524
5193.261910	-445.832245	-263.741669	413.836365
5193.265236	-442.968445	-262.222076	408.926941
5193.268568	-440.864410	-262.397430	402.381073
5193.271904	-438.643494	-261.228516	398.231445
5193.275236	-437.123901	-260.994720	393.146698
5193.278577	-435.779663	-260.351837	388.529510
5193.281920	-433.558746	-258.949158	384.438324
5193.285247	-431.746948	-259.124481	379.470459
5193.288571	-430.168915	-258.423157	375.262390
5193.291903	-427.772644	-257.604919	370.703674
5193.295238	-426.428406	-257.137360	367.021606
5193.298568	-424.324371	-256.552887	363.456451
5193.301904	-423.038574	-255.559326	360.008179
5193.305241	-420.759186	-255.559326	355.507874
5193.308566	-419.473389	-254.974884	352.059601
5193.311930	-418.012268	-254.741089	347.793091
5193.315234	-415.791351	-253.221497	344.812378
5193.318567	-414.096436	-252.812408	341.071869
5193.321902	-412.927521	-251.994171	337.506714
5193.325237	-411.583282	-251.643463	333.590851
5193.329914	-408.602570	-250.766815	327.746338
5193.332865	-407.316772	-249.714783	324.298035
5193.336160	-406.030975	-249.013428	321.141998
5193.339418	-404.452942	-248.779663	317.635284
5193.342774	-403.167145	-248.428986	316.466370
5193.345667	-401.881348	-247.844543	313.135010
5193.348997	-400.829346	-246.032715	310.212738
5193.352319	-398.666840	-245.740509	306.998230
5193.355668	-398.023987	-245.740509	305.186432
5193.359010	-396.679718	-244.922272	302.264160
5193.361893	-395.569275	-244.688507	300.569244
5193.365232	-394.108154	-243.870239	298.056091
5193.368567	-393.114563	-243.285812	295.952057
5193.371895	-392.939209	-243.461136	293.438904
5193.375239	-391.887177	-242.876678	292.445343
5193.378564	-390.426056	-243.110458	290.341309
5193.381894	-389.900055	-242.233795	289.055511
5193.385267	-388.438934	-242.526016	287.360596
5193.388558	-388.322021	-242.000000	286.542358
5193.391896	-386.568665	-241.357101	285.081207
5193.395231	-386.218018	-241.883102	283.912323
5193.398574	-384.932220	-241.532425	283.269440
5193.401893	-383.704834	-241.941559	281.632935
5193.405230	-383.763306	-241.590897	281.165375
5193.408563	-383.120392	-242.409119	280.054932
5193.411895	-383.412628	-241.473999	279.587372
5193.415227	-382.009918	-241.532425	279.236694
5193.418558	-381.542389	-241.240204	278.243103
5193.421919	-381.191681	-242.058456	277.950897
5193.425221	-380.957916	-242.175323	276.957336
5193.428561	-380.373474	-242.233795	277.658691
5193.431883	-380.373474	-242.000000	276.898895
5193.435224	-380.139679	-242.876678	277.892456
5193.439434	-379.496796	-243.402679	276.898895
5193.442744	-380.373474	-243.694916	277.717102
5193.446099	-379.789001	-243.636475	277.307983
5193.449434	-379.379883	-243.694916	277.424896
5193.452770	-378.795410	-244.104034	278.360016
5193.455665	-379.555206	-244.220947	278.476898
5193.459002	-379.146088	-245.156067	278.476898
5193.462340	-379.789001	-244.980713	279.412018
5193.465266	-379.672119	-244.513153	278.944458
5193.468554	-379.263000	-244.571594	280.464050
5193.471896	-379.730560	-246.149628	280.931610
5193.475218	-380.431915	-245.974304	281.282288
5193.478558	-380.490326	-246.149628	282.042084
5193.481885	-380.607269	-246.324951	282.158936
5193.485221	-381.016327	-246.792511	283.269440
5193.488558	-381.367065	-248.136780	284.789001
5193.491881	-381.776123	-247.902985	285.198120
5193.495216	-382.009918	-248.721191	286.483917
5193.498544	-382.769714	-249.071899	287.243713
5193.501882	-383.237305	-249.364136	287.594360
5193.505212	-384.289307	-249.831696	289.698425
5193.508549	-384.581512	-250.825256	291.042664
5193.511884	-385.867340	-251.526611	293.205109
5193.515230	-386.627075	-251.935699	294.257141
5193.518549	-386.802460	-252.987732	295.659821
5193.521881	-387.503815	-253.981293	297.997650
5193.525211	-387.211548	-254.448853	300.510803
5193.528564	-388.789581	-255.617767	301.913483
5193.531888	-389.724731	-256.786682	303.959076
5193.535214	-389.841583	-257.721802	306.530670
5193.538551	-390.601379	-259.007599	308.517822
5193.543179	-392.822296	-260.644073	313.953247
5193.546105	-394.225006	-262.514313	317.050842
5193.549419	-395.160126	-262.981873	319.914642
5193.552793	-396.504395	-265.027466	323.246063
5193.556135	-397.381042	-265.202789	325.876099
5193.559015	-398.316193	-266.371704	329.499695
5193.562336	-399.835754	-267.189941	332.772644
5193.565634	-401.180023	-268.884857	335.811798
5193.568962	-401.706024	-270.404449	339.902985
5193.572315	-403.225586	-271.807129	343.468140
5193.575209	-404.219177	-273.502045	348.611328
5193.578548	-405.797180	-274.261841	351.708923
5193.581873	-406.966095	-274.437164	355.390991
5193.585207	-407.608978	-276.365875	358.722382
5193.588540	-410.239014	-277.768555	363.281097
5193.591875	-410.355927	-278.937469	368.073639
5193.595208	-413.044403	-280.281708	372.340118
