crossing time (s)	slope (V/s)	crossing number
5192.957183	65.704501	1726
5193.940187	55.914623	1727
5195.017256	44.437895	1728
5195.996316	37.783423	1729
5197.061081	28.455378	1730
5198.023280	24.240098	1731
5199.115937	20.689329	1732
5200.073509	16.525343	1733
5201.185427	12.117627	1734
5202.128265	9.864229	1735
5203.234304	7.548135	1736
5204.158190	7.387138	1737
5205.295910	5.824718	1738
5206.197708	3.970941	1739
5207.365364	4.411344	1740
5208.246216	3.649606	1741
5209.425767	4.244084	1742
5210.277188	2.305723	1743
5211.464203	1.635905	1744
5212.362065	0.896351	1745
