time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
6845.001228	333.173309	1.344159	-0.037242	159
6847.069885	335.115723	1.169056	-0.011411	161
6849.129219	333.873901	1.076467	-0.024574	163
6851.186315	332.957031	0.926832	-0.009800	165
6853.261417	335.115204	0.819396	-0.010113	167
6855.325049	334.522491	0.725561	-0.010009	169
6857.385878	333.923248	0.632629	-0.007492	171
6859.452327	333.151733	0.550183	-0.005026	173
6861.512091	332.905853	0.487789	-0.001392	175
6863.550805	335.878387	0.427788	0.001463	177
6865.621084	334.219696	0.353906	-0.006310	179
6867.704037	331.104919	0.325924	0.004243	181
6869.722011	337.934845	0.277436	0.000687	183
6871.831343	330.425720	0.232241	-0.002783	185
6873.861198	334.391174	0.220000	0.006766	187
