time (s)	det(V)
2065.073685	-0.691179	
2065.075279	-0.681362	
2065.076919	-0.668451	
2065.078546	-0.654187	
2065.080179	-0.639000	
2065.081807	-0.631838	
2065.083426	-0.622065	
2065.085050	-0.613791	
2065.086644	-0.604719	
2065.088331	-0.594371	
2065.089888	-0.580066	
2065.091590	-0.565802	
2065.093142	-0.547682	
2065.094868	-0.540270	
2065.096429	-0.522501	
2065.098118	-0.509119	
2065.099680	-0.504825	
2065.101386	-0.493493	
2065.102895	-0.484514	
2065.104638	-0.470592	
2065.106126	-0.459486	
2065.107910	-0.448968	
2065.109394	-0.427074	
2065.111182	-0.417354	
2065.112677	-0.408629	
2065.114467	-0.396149	
2065.115945	-0.385212	
2065.117733	-0.376749	
2065.119211	-0.364378	
2065.120967	-0.358396	
2065.122467	-0.344385	
2065.124211	-0.334762	
2065.125734	-0.317041	
2065.127463	-0.306877	
2065.129002	-0.291530	
2065.130703	-0.278957	
2065.132246	-0.267384	
2065.133958	-0.267372	
2065.135507	-0.255412	
2065.137179	-0.248221	
2065.138746	-0.240660	
2065.140405	-0.228821	
2065.142013	-0.216482	
2065.143675	-0.204163	
2065.145269	-0.192517	
2065.146914	-0.186000	
2065.148505	-0.180054	
2065.150135	-0.173359	
2065.151793	-0.166100	
2065.153381	-0.163663	
2065.155051	-0.161898	
2065.156623	-0.149769	
2065.158303	-0.146184	
2065.159873	-0.135041	
2065.161538	-0.129140	
2065.163096	-0.119589	
2065.164786	-0.115818	
2065.166330	-0.108309	
2065.168045	-0.107806	
2065.169544	-0.100309	
2065.171306	-0.096950	
2065.172784	-0.101856	
2065.174539	-0.094029	
2065.176023	-0.087302	
2065.177809	-0.087821	
2065.179307	-0.081493	
2065.181106	-0.076474	
2065.182588	-0.073094	
2065.184335	-0.081912	
2065.185832	-0.072292	
2065.187567	-0.074463	
2065.189076	-0.074226	
2065.190811	-0.072703	
2065.192342	-0.068111	
2065.193979	-0.065585	
2065.195535	-0.059784	
2065.197151	-0.056852	
2065.198722	-0.058390	
2065.200313	-0.055615	
2065.201918	-0.060272	
2065.203472	-0.055353	
2065.205151	-0.060836	
2065.206650	-0.055961	
2065.208361	-0.049875	
2065.209836	-0.042193	
2065.211562	-0.041504	
2065.213035	-0.038833	
2065.214728	-0.037540	
2065.216213	-0.030506	
2065.217920	-0.036412	
2065.219410	-0.034213	
2065.221115	-0.027280	
2065.222611	-0.023896	
