time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
8437.000573	208.888138	-0.749665	0.021962	153
8439.043903	208.740585	-0.726098	0.021590	155
8441.092950	209.092133	-0.704677	0.020868	157
8443.145195	209.777237	-0.686747	0.020095	159
8445.196993	210.419449	-0.670987	0.020316	161
8447.248622	210.659149	-0.656282	0.019949	163
8449.289568	210.357620	-0.642056	0.019542	165
8451.329453	209.917603	-0.626879	0.018945	167
8453.366064	209.477539	-0.608049	0.018296	169
8455.402288	209.247177	-0.589289	0.017992	171
8457.442784	209.139633	-0.570839	0.017455	173
8459.484387	209.193695	-0.553022	0.016852	175
8461.526974	209.320892	-0.536828	0.016484	177
8463.569560	209.348312	-0.520951	0.016112	179
8465.612800	209.441223	-0.506823	0.015599	181
8467.655977	209.545868	-0.492963	0.015293	183
8469.701535	209.691605	-0.479733	0.014710	185
8471.748078	209.678482	-0.465799	0.014269	187
8473.799234	209.658859	-0.453760	0.014254	189
8475.851951	209.473938	-0.441452	0.013989	191
8477.905709	209.314880	-0.431918	0.013913	193
8479.953147	209.082779	-0.422076	0.013140	195
8482.000757	209.178635	-0.413408	0.012356	197
8484.034000	209.530853	-0.403429	0.011668	199
8486.061168	209.946259	-0.390058	0.011158	201
8488.092124	210.202805	-0.375026	0.010723	203
8490.131148	210.294678	-0.360698	0.010389	205
8492.172821	210.248383	-0.347755	0.010102	207
8494.216727	209.864944	-0.336756	0.010385	209
8496.266069	209.852844	-0.328413	0.009827	211
8498.318262	209.639084	-0.320197	0.009579	213
8500.366151	209.628372	-0.312612	0.009189	215
8502.416383	209.670471	-0.305114	0.008656	217
8504.462674	209.648666	-0.296637	0.008241	219
8506.503888	209.691238	-0.288984	0.007924	221
8508.551820	209.715103	-0.280654	0.007936	223
8510.591231	209.785889	-0.273248	0.007479	225
8512.629741	209.530701	-0.264959	0.007413	227
8514.662132	209.447983	-0.256979	0.007563	229
8516.697814	209.194443	-0.247951	0.007403	231
8518.732066	209.057785	-0.238899	0.007670	233
8520.765785	208.783707	-0.229432	0.008019	235
8522.802645	208.608185	-0.220381	0.008245	237
8524.844343	208.386215	-0.211678	0.008259	239
8526.891610	208.592117	-0.207212	0.006977	241
