time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
8183.380061	210.226486	-0.668452	-0.032369	167
8185.425718	210.194046	-0.643563	-0.031779	169
8187.470744	210.128189	-0.619249	-0.030559	171
8189.521143	210.177658	-0.595861	-0.030026	173
8191.571620	210.274704	-0.573990	-0.029029	175
8193.626744	210.412613	-0.554598	-0.027852	177
8195.680362	210.490509	-0.535194	-0.026761	179
8197.728982	210.501846	-0.517656	-0.025299	181
8199.773286	210.462387	-0.500330	-0.023796	183
8201.813257	210.306549	-0.482634	-0.022924	185
8203.849268	210.261337	-0.463754	-0.022148	187
8205.885962	210.260880	-0.444541	-0.021582	189
8207.926090	210.368195	-0.425911	-0.021434	191
8209.964687	210.464127	-0.408451	-0.020752	193
8212.006425	210.596344	-0.391461	-0.020703	195
8214.050219	210.625717	-0.376585	-0.019691	197
8216.095071	210.745972	-0.361361	-0.019050	199
8218.142945	210.690918	-0.346716	-0.018281	201
8220.194167	210.546768	-0.334222	-0.017614	203
8222.248642	210.143890	-0.321568	-0.016330	205
8224.303506	209.721008	-0.310470	-0.015796	207
8226.358933	209.318024	-0.300186	-0.015491	209
8228.406320	209.028061	-0.291006	-0.015132	211
8230.447574	209.546783	-0.281426	-0.015084	213
8232.482334	210.068573	-0.271196	-0.014708	215
8234.511968	210.819885	-0.259192	-0.014281	217
8236.537605	211.616364	-0.246439	-0.014488	219
8238.565171	212.086273	-0.234082	-0.014767	221
8240.596344	212.321579	-0.221911	-0.014617	223
8242.634073	212.731598	-0.210733	-0.014795	225
8244.670427	212.728745	-0.200187	-0.014414	227
8246.710941	212.685760	-0.190259	-0.014008	229
8248.747330	212.841904	-0.181867	-0.013195	231
8250.791013	212.792953	-0.173184	-0.013387	233
8252.826605	212.449753	-0.166220	-0.011893	235
8254.891362	212.204071	-0.160947	-0.010976	237
