time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
7241.263863	30.747122	-0.703923	0.000439	25
7243.304508	30.808996	-0.697303	0.000750	27
7245.345071	30.840700	-0.691083	0.000807	29
7247.388427	30.859150	-0.684886	0.000520	31
7249.428689	30.897476	-0.678782	0.000591	33
7251.470519	30.982162	-0.671398	0.000784	35
7253.510749	31.015835	-0.666081	0.000998	37
7255.550641	31.062511	-0.658325	0.000566	39
7257.591230	31.096498	-0.651078	0.001065	41
7259.632453	31.164652	-0.643877	0.001456	43
7261.675047	31.188839	-0.636750	0.000980	45
7263.718338	31.222609	-0.630292	0.001181	47
7265.761704	31.126928	-0.623911	0.001345	49
7267.805019	31.082743	-0.617356	0.001066	51
7269.847501	31.064102	-0.611404	0.001147	53
7271.892180	31.037214	-0.605756	0.001133	55
7273.934830	31.005850	-0.599621	0.001154	57
7275.978294	31.032587	-0.592942	0.001275	59
7278.020506	31.076475	-0.587388	0.001297	61
7280.062004	31.080688	-0.582292	0.001344	63
7282.103232	31.112474	-0.577091	0.001347	65
7284.144400	31.138296	-0.571509	0.001274	67
7286.185378	31.167192	-0.565951	0.001435	69
7288.226958	31.132769	-0.559747	0.001443	71
7290.267424	31.227999	-0.555013	0.001491	73
7292.306367	31.210394	-0.549601	0.001320	75
7294.344431	31.266663	-0.545016	0.001351	77
7296.383131	31.225777	-0.540881	0.001348	79
7298.423057	31.177916	-0.536119	0.001235	81
7300.459121	31.148207	-0.531375	0.001277	83
7302.497780	31.083502	-0.525953	0.000953	85
7304.535856	31.112967	-0.521024	0.001183	87
7306.573314	31.057762	-0.514237	0.000831	89
7308.613315	31.082218	-0.509123	0.000963	91
7310.653520	31.052780	-0.503166	0.000770	93
7312.692616	31.103773	-0.498468	0.001219	95
7314.733140	31.179588	-0.493636	0.001165	97
7316.774690	31.236599	-0.488307	0.001211	99
7318.815659	31.258253	-0.483763	0.001227	101
7320.857720	31.316250	-0.477577	0.000975	103
7322.897500	31.368668	-0.472487	0.001087	105
7324.938259	31.466116	-0.467920	0.001171	107
7326.978653	31.491596	-0.462829	0.001175	109
7329.019607	31.546324	-0.457835	0.001546	111
7331.061055	31.615681	-0.452857	0.001243	113
7333.103674	31.560503	-0.447318	0.001008	115
7335.147954	31.555689	-0.442097	0.000845	117
7337.191576	31.503462	-0.437157	0.000955	119
7339.234575	31.612535	-0.432661	0.000676	121
7341.280368	31.384008	-0.427229	0.000414	123
7343.323045	31.217594	-0.420454	0.000701	125
7345.368521	31.450397	-0.417001	0.000922	127
7347.412384	31.351421	-0.413445	0.000525	129
7349.453544	31.345930	-0.408487	0.000482	131
7351.494422	31.408438	-0.404425	0.000636	133
7353.536819	31.423761	-0.400179	0.000600	135
7355.576819	31.443705	-0.396242	0.000630	137
7357.618111	31.490376	-0.391679	0.000534	139
7359.658037	31.433523	-0.388005	0.000431	141
7361.694969	31.522202	-0.385268	0.000640	143
7363.734359	31.533697	-0.382046	0.000315	145
7365.772035	31.521708	-0.378633	0.000112	147
7367.810186	31.447153	-0.375265	-0.000128	149
7369.846413	31.411274	-0.371368	-0.000274	151
7371.882425	31.441420	-0.368069	-0.000549	153
7373.919476	31.487432	-0.365258	-0.000115	155
7375.955923	31.344007	-0.360674	-0.000637	157
7377.994783	31.356403	-0.356905	-0.000286	159
7380.035307	31.460583	-0.353645	-0.000360	161
7382.076672	31.499937	-0.350208	-0.000707	163
7384.114769	31.450508	-0.346101	-0.000601	165
7386.154121	31.546839	-0.341990	-0.000687	167
7388.195578	31.611338	-0.338312	-0.000655	169
7390.236934	31.697742	-0.334852	-0.000700	171
7392.276670	31.766514	-0.331628	-0.000598	173
7394.316107	31.857294	-0.328005	-0.000336	175
7396.356432	31.894960	-0.324187	-0.000658	177
7398.397532	31.981392	-0.321164	-0.000831	179
