time (s)	magX	magY	magZ
7834.781068	460.947388	240.641724	594.958496
7834.784396	461.239624	240.407959	591.510254
7834.787723	460.888977	240.407959	585.665710
7834.791062	460.538300	240.232620	580.756287
7834.794399	459.953857	240.232620	576.080688
7834.799092	460.596710	239.765060	566.612549
7834.802010	459.953857	238.829910	562.346008
7834.805333	459.427856	239.005264	558.605530
7834.808679	459.252502	238.946808	553.988342
7834.811933	459.427856	238.829910	548.494446
7834.815237	459.427856	237.777908	544.461731
7834.818146	458.960266	237.251892	541.305664
7834.821484	458.317383	237.076553	536.688538
7834.824815	458.784912	236.901230	532.421997
7834.828185	458.492706	236.667450	529.558167
7834.831053	458.843384	235.966095	525.466980
7834.834391	458.141998	235.615433	522.077209
7834.837722	457.557587	235.440094	517.459961
7834.841073	457.499146	235.790771	514.420776
7834.844389	457.031555	235.030975	511.147858
7834.847726	456.973145	235.673874	508.167145
7834.851057	455.804230	235.556976	505.011078
7834.854396	455.102875	235.556976	503.374603
7834.857720	455.102875	235.440094	498.874298
7834.861050	453.407959	235.498535	496.068939
7834.864390	454.459961	235.673874	492.737549
7834.867722	453.700165	236.258331	491.276428
7834.871049	453.291046	236.199890	488.120392
7834.874386	452.414368	236.725891	486.191681
7834.877719	452.180603	237.310349	484.496765
7834.881059	450.836334	237.544128	481.282257
7834.884396	450.661011	237.894791	480.171814
7834.887719	448.966095	238.479248	477.600220
7834.891050	448.907684	238.946808	476.314423
7834.894381	448.790741	239.472839	473.509064
7834.897722	448.557007	239.355942	471.872589
7834.901053	447.680298	239.355942	471.755676
7834.904386	447.154297	239.823502	469.067230
7834.907781	446.394501	239.414368	468.190491
7834.912319	445.751617	240.115723	464.683807
7834.915255	445.400970	239.940399	462.346008
7834.918571	444.524261	240.057266	461.469299
7834.921956	444.582703	239.239044	458.897705
7834.925252	444.582703	239.472839	458.254791
7834.928204	444.173584	239.765060	457.611908
7834.931499	444.290466	238.829910	456.150787
7834.934831	444.173584	239.122147	454.981873
7834.938132	443.939789	238.187012	454.806549
7834.941058	444.056702	238.128586	453.053162
7834.944379	444.582703	237.777908	453.754486
7834.947711	444.290466	237.251892	452.001160
7834.951043	444.816498	236.725891	452.410309
