time (s)	magX	magY	magZ
7436.020945	-315.265320	-149.714783	352.644073
7436.024278	-314.213318	-149.481003	353.345398
7436.027612	-314.388641	-149.539444	354.163635
7436.030938	-315.206909	-149.831680	356.150757
7436.034270	-315.323761	-149.890121	357.202789
7436.038555	-315.265320	-150.357681	360.358826
7436.041879	-315.849792	-150.123901	361.469299
7436.045140	-316.258911	-150.240784	363.398010
7436.048463	-315.732910	-150.533020	365.092926
7436.051375	-317.135590	-150.299240	365.502014
7436.054703	-316.843353	-150.533020	368.248962
7436.058032	-317.018677	-149.656342	369.125641
7436.061361	-317.077148	-151.059036	371.346558
7436.064689	-317.077148	-150.474564	373.275269
7436.067606	-317.661591	-150.299240	375.963776
7436.070941	-317.194031	-150.240784	377.483307
7436.074292	-317.778473	-150.533020	379.762695
7436.077600	-317.836945	-149.539444	381.749847
7436.080948	-317.369385	-150.357681	383.561646
7436.084268	-318.129150	-149.831680	385.607239
7436.087604	-318.830505	-149.422562	388.295715
7436.090934	-318.246033	-149.597900	390.750427
7436.094267	-318.362946	-149.481003	393.029816
7436.097604	-318.888947	-149.714783	395.542938
7436.100937	-319.824066	-149.247223	397.237854
7436.104273	-319.414948	-148.896545	400.393890
7436.107599	-318.947388	-148.779663	403.491516
7436.110932	-319.064270	-148.721222	405.361786
7436.114270	-319.531830	-148.428986	409.160736
7436.117629	-320.116302	-148.370544	411.381653
7436.120931	-319.765625	-148.370544	414.771484
7436.124266	-319.298065	-147.727646	415.823486
7436.127597	-319.940948	-148.019867	419.505524
7436.130933	-320.057861	-147.260086	422.427826
7436.134266	-321.051422	-147.902969	424.531830
7436.137599	-319.940948	-147.552307	427.454102
7436.140931	-319.765625	-147.376984	430.434814
7436.144263	-319.882538	-146.617187	433.181732
7436.148879	-319.882538	-146.909409	440.019867
7436.151798	-319.590302	-147.084747	443.292786
7436.155113	-320.233185	-146.734070	446.974884
7436.158469	-319.590302	-146.617187	450.598450
7436.161822	-319.999390	-146.967850	453.403839
7436.164709	-318.655182	-146.967850	457.202789
7436.168048	-318.479828	-146.909409	461.293976
7436.171389	-318.596710	-145.857391	465.502045
7436.174687	-317.895386	-145.974289	469.768555
7436.178012	-317.194031	-146.617187	473.216797
7436.180926	-316.901825	-145.974289	476.840424
7436.184260	-317.427826	-145.857391	480.580933
7436.187594	-316.901825	-145.331375	485.081207
7436.190926	-315.732910	-144.571594	488.354187
7436.194262	-315.089996	-145.156052	492.796021
7436.197588	-314.622437	-144.630035	497.939178
7436.200925	-315.382233	-144.630035	501.796600
7436.204294	-314.213318	-143.870255	505.186432
7436.207586	-313.102844	-143.168915	509.277618
7436.210925	-311.700165	-142.642899	514.537720
7436.214255	-310.940369	-142.526001	517.752197
7436.217591	-310.765045	-141.532425	522.953857
7436.220922	-310.589722	-141.064865	527.045044
7436.224257	-309.771484	-140.246643	530.843994
7436.227585	-308.018097	-139.954407	534.935120
7436.230980	-307.725891	-138.317947	540.136780
7436.234253	-306.966095	-137.558151	543.701965
7436.237587	-305.738739	-136.330811	548.786682
7436.240924	-303.926941	-135.687897	553.929871
7436.244253	-302.991821	-135.395676	557.904175
7436.247623	-301.939789	-134.285217	562.346008
7436.250923	-301.121552	-132.940964	566.495605
7436.254259	-299.368195	-131.830505	570.820557
7436.257585	-298.433075	-130.544708	575.671509
7436.261788	-294.166565	-129.434250	584.379944
7436.265132	-293.231415	-127.914673	589.172424
7436.268509	-291.887207	-126.395096	594.783142
7436.271861	-289.666260	-126.044418	598.582153
7436.275195	-288.263580	-124.700180	603.374634
7436.278017	-285.867310	-123.531265	607.465820
7436.281338	-284.698425	-122.420807	613.018127
7436.284674	-282.068390	-121.777908	618.102905
7436.288009	-279.789001	-120.199875	622.135620
7436.290952	-277.509644	-119.089417	627.629456
7436.294248	-275.347137	-118.037399	632.071289
7436.297582	-273.476898	-116.868500	637.857422
7436.300914	-269.911743	-116.050262	640.779724
7436.304248	-267.983032	-114.413795	645.805969
7436.307584	-265.528320	-113.537109	652.001221
7436.310919	-262.664520	-112.075981	655.858582
7436.314246	-260.092926	-110.556396	661.118652
7436.317582	-256.936859	-109.504387	665.852722
7436.320907	-254.189941	-108.393921	669.651733
7436.324284	-250.040344	-105.880768	674.561096
7436.327579	-247.176483	-104.478081	678.360046
7436.330915	-244.897125	-102.783165	683.035645
7436.334278	-241.273499	-100.679131	688.471069
7436.337577	-237.533020	-98.692001	691.977783
7436.340919	-233.441833	-96.880188	696.828735
7436.344251	-230.461121	-94.776154	700.101746
7436.347578	-226.253082	-93.315018	705.361816
7436.350909	-223.798370	-91.094101	708.342529
7436.354243	-219.824066	-88.756287	712.842834
7436.357574	-216.142029	-86.476913	716.641785
7436.360906	-212.518402	-84.314438	720.206909
7436.365114	-205.095856	-79.931038	729.207458
7436.368555	-201.004654	-77.768555	733.707764
7436.371836	-196.621262	-74.495621	735.636475
7436.375192	-192.705429	-72.859146	739.493896
7436.378041	-187.328445	-70.579781	742.416138
7436.381328	-184.113968	-68.183517	746.098206
7436.384676	-179.379883	-64.910576	750.890747
7436.387997	-174.295151	-62.572762	754.455933
7436.391330	-169.327301	-59.708939	757.436646
7436.394241	-165.411453	-57.195793	759.599060
7436.397570	-161.203384	-54.857979	763.690247
7436.400905	-155.475739	-52.286385	765.911133
