crossing time (s)	slope (V/s)	crossing number
8339.722790	37.281917	3903
8340.748740	31.410385	3904
8341.760741	32.511602	3905
8342.822250	30.702374	3906
8343.811455	30.381708	3907
8344.859697	32.274870	3908
8345.843287	29.835367	3909
8346.896017	30.123028	3910
8347.870026	28.168406	3911
8348.952752	24.342446	3912
8349.929990	24.545528	3913
8351.004921	23.103206	3914
8351.958775	22.823621	3915
8353.071563	22.083144	3916
8354.015603	20.546291	3917
8355.103223	20.884590	3918
8356.047784	19.875453	3919
8357.145557	18.417865	3920
8358.113179	18.683292	3921
8359.194282	18.381185	3922
8360.142371	17.062967	3923
8361.250360	15.727107	3924
8362.200171	16.224343	3925
8363.282714	15.256660	3926
8364.241460	14.229954	3927
8365.328340	13.915252	3928
8366.300312	14.250118	3929
8367.346564	12.601515	3930
8368.353218	12.425379	3931
8369.394498	11.921344	3932
8370.399734	11.432840	3933
8371.432522	11.105270	3934
8372.445485	11.090485	3935
8373.489595	10.589853	3936
8374.494022	9.778548	3937
8375.522659	9.230629	3938
8376.557745	9.142108	3939
8377.578285	9.025562	3940
8378.588631	7.664281	3941
8379.616452	7.309653	3942
8380.622782	7.635443	3943
8381.674439	7.373824	3944
8382.650008	7.002421	3945
8383.731898	6.793900	3946
8384.702745	6.881999	3947
8385.776946	6.744833	3948
8386.731213	4.974219	3949
8387.825244	5.679209	3950
8388.799195	5.931678	3951
8389.858598	4.342742	3952
8390.841529	4.790541	3953
8391.900735	4.905459	3954
8392.900927	4.721260	3955
8393.940737	4.338592	3956
8394.940495	4.998880	3957
8395.996157	3.905582	3958
8396.989672	4.165155	3959
8398.038250	4.456943	3960
8399.021894	4.061037	3961
8400.070060	3.118664	3962
8401.054813	4.201195	3963
8402.121730	3.898173	3964
8403.109451	2.731758	3965
8404.190776	3.090929	3966
8405.133551	3.428386	3967
