time (s)	det(V)
8340.240637	0.018354	
8340.242226	0.009137	
8340.243895	-0.007081	
8340.245445	-0.026538	
8340.247164	-0.016660	
8340.248707	-0.027066	
8340.250414	-0.025910	
8340.251918	-0.061766	
8340.253663	-0.046958	
8340.255137	-0.050563	
8340.256918	-0.081420	
8340.258400	-0.098214	
8340.260157	-0.101872	
8340.261645	-0.115141	
8340.263429	-0.142135	
8340.264908	-0.127141	
8340.266666	-0.134400	
8340.268165	-0.160125	
8340.269896	-0.165865	
8340.271417	-0.141986	
8340.273162	-0.189314	
8340.274702	-0.208046	
8340.276434	-0.211998	
8340.277964	-0.199732	
8340.279675	-0.244289	
8340.281248	-0.237219	
8340.282740	-0.224582	
8340.284397	-0.253336	
8340.285885	-0.280294	
8340.287507	-0.263065	
8340.289026	-0.278485	
8340.290654	-0.305846	
8340.292125	-0.330116	
8340.293774	-0.322704	
8340.295258	-0.344127	
8340.296895	-0.369445	
8340.298381	-0.341448	
8340.300064	-0.363821	
8340.301560	-0.374734	
8340.303226	-0.393035	
8340.304744	-0.382549	
8340.306370	-0.405760	
8340.307922	-0.421660	
8340.309522	-0.437576	
8340.311102	-0.445713	
8340.312687	-0.450184	
8340.314278	-0.489537	
8340.315913	-0.469021	
8340.317512	-0.464312	
8340.319140	-0.480175	
8340.320792	-0.476328	
8340.322371	-0.512809	
8340.324040	-0.524176	
8340.325628	-0.552061	
8340.327308	-0.539323	
8340.328883	-0.553426	
8340.330567	-0.578821	
8340.332123	-0.569342	
8340.333819	-0.574458	
8340.335354	-0.602507	
8340.337083	-0.614004	
8340.338593	-0.621082	
8340.340347	-0.625972	
8340.341826	-0.636172	
8340.343597	-0.654537	
8340.345085	-0.667198	
8340.346877	-0.695207	
8340.348356	-0.695521	
8340.350121	-0.688508	
8340.351595	-0.714861	
8340.353370	-0.734213	
8340.354858	-0.745831	
8340.356617	-0.757102	
8340.358116	-0.765626	
8340.359856	-0.778247	
8340.361391	-0.781457	
8340.363120	-0.827404	
8340.364649	-0.813237	
8340.366363	-0.829366	
8340.367913	-0.852972	
8340.369603	-0.874721	
8340.371159	-0.876119	
8340.372856	-0.895213	
8340.374434	-0.897404	
8340.376100	-0.934892	
8340.377685	-0.938127	
8340.379321	-0.986511	
8340.380916	-0.989085	
8340.382547	-0.991720	
8340.384158	-0.984046	
8340.385766	-1.031801	
8340.387447	-1.046791	
8340.388917	-1.030335	
8340.390489	-1.096468	
8340.391968	-1.095151	
8340.393602	-1.129061	
8340.395081	-1.124694	
8340.396710	-1.192942	
8340.398203	-1.198388	
8340.399776	-1.209208	
8340.401335	-1.227896	
8340.402867	-1.253677	
8340.404457	-1.251200	
8340.406025	-1.287539	
8340.407629	-1.319025	
8340.409164	-1.349853	
8340.410837	-1.359207	
8340.412333	-1.399156	
8340.414026	-1.422423	
8340.415509	-1.422822	
8340.417225	-1.455693	
8340.418709	-1.488653	
8340.420424	-1.502917	
8340.421946	-1.520537	
8340.423694	-1.579927	
8340.425174	-1.611146	
8340.426949	-1.620721	
8340.428426	-1.643381	
8340.430196	-1.648267	
8340.431676	-1.648291	
8340.433453	-1.648324	
8340.434938	-1.648247	
8340.436723	-1.648461	
8340.438209	-1.648424	
8340.439979	-1.648493	
8340.441475	-1.648473	
8340.443231	-1.648436	
8340.444754	-1.648453	
8340.446482	-1.648384	
8340.448007	-1.648537	
8340.449729	-1.648481	
8340.451265	-1.648517	
8340.452953	-1.648404	
8340.454510	-1.648537	
8340.456194	-1.648457	
8340.457766	-1.648545	
8340.459431	-1.648453	
8340.461017	-1.648634	
8340.462639	-1.648521	
8340.464252	-1.648577	
8340.465888	-1.648440	
8340.467498	-1.648569	
8340.469114	-1.648477	
8340.470771	-1.648614	
8340.472354	-1.648473	
8340.474028	-1.648509	
8340.475597	-1.648352	
8340.477282	-1.648533	
8340.478850	-1.648529	
8340.480531	-1.648553	
8340.482087	-1.648465	
8340.483788	-1.648565	
8340.485350	-1.648509	
8340.487069	-1.648577	
8340.488593	-1.648569	
8340.490332	-1.648594	
8340.491814	-1.648477	
8340.493591	-1.648537	
8340.495072	-1.648477	
8340.496850	-1.648501	
8340.498343	-1.648529	
8340.500132	-1.648585	
8340.501635	-1.648529	
8340.503127	-1.648553	
8340.504697	-1.648456	
8340.506234	-1.648537	
8340.507841	-1.648529	
8340.509335	-1.648569	
8340.510973	-1.648533	
8340.512495	-1.648561	
8340.514155	-1.648517	
8340.515644	-1.648577	
8340.517292	-1.648597	
8340.518767	-1.648473	
8340.520499	-1.648597	
8340.521972	-1.648557	
8340.523681	-1.648594	
8340.525161	-1.648489	
8340.526868	-1.648577	
8340.528350	-1.648577	
8340.530054	-1.648521	
8340.531551	-1.648602	
8340.533221	-1.648445	
8340.534755	-1.648545	
8340.536479	-1.648501	
8340.538000	-1.648593	
8340.539697	-1.648477	
8340.541235	-1.648589	
8340.542936	-1.648529	
8340.544482	-1.648569	
8340.546158	-1.648416	
8340.547735	-1.648581	
8340.549402	-1.648424	
8340.550982	-1.648585	
8340.552629	-1.648505	
8340.554233	-1.648658	
8340.555855	-1.648513	
8340.557473	-1.648461	
8340.559066	-1.648525	
8340.560725	-1.648618	
8340.562302	-1.648497	
8340.563983	-1.648638	
8340.565574	-1.648440	
8340.567247	-1.648561	
8340.568823	-1.648545	
8340.570521	-1.648606	
8340.572092	-1.648501	
8340.573810	-1.648557	
8340.575359	-1.648565	
8340.577047	-1.648573	
8340.578556	-1.648557	
8340.580284	-1.648610	
8340.581766	-1.648513	
8340.583543	-1.648481	
8340.585032	-1.648606	
8340.586823	-1.648525	
8340.588306	-1.648646	
8340.590083	-1.648549	
8340.591563	-1.648622	
8340.593299	-1.648581	
8340.594792	-1.648533	
8340.596526	-1.648553	
8340.598045	-1.648529	
8340.599782	-1.648537	
8340.601315	-1.648581	
8340.603013	-1.648533	
8340.604548	-1.648593	
8340.606254	-1.648509	
8340.607817	-1.648678	
8340.609496	-1.648582	
8340.611071	-1.648614	
8340.612720	-1.648440	
8340.614343	-1.648577	
8340.615832	-1.648537	
8340.617475	-1.648561	
8340.618995	-1.648573	
8340.620618	-1.648694	
8340.622100	-1.648553	
8340.623740	-1.648618	
8340.625225	-1.648602	
8340.626839	-1.648525	
8340.628342	-1.648606	
8340.629973	-1.648561	
8340.631475	-1.648553	
8340.633144	-1.648577	
8340.634661	-1.648666	
8340.636302	-1.648610	
8340.637855	-1.648646	
8340.639453	-1.648606	
8340.641036	-1.648682	
8340.642612	-1.648573	
8340.644229	-1.648505	
8340.645759	-1.648549	
8340.647420	-1.648654	
8340.648999	-1.648513	
8340.650667	-1.648606	
8340.652259	-1.648565	
8340.653928	-1.648634	
8340.655501	-1.648561	
8340.657206	-1.648602	
8340.658761	-1.648549	
8340.660456	-1.648541	
8340.662004	-1.648533	
8340.663709	-1.648585	
8340.665224	-1.648461	
8340.666981	-1.648577	
8340.668461	-1.648469	
8340.670218	-1.648618	
8340.671707	-1.648537	
8340.673500	-1.648533	
8340.674981	-1.648553	
8340.676755	-1.648477	
8340.678238	-1.648573	
8340.679990	-1.648581	
8340.681483	-1.648630	
8340.683231	-1.648577	
8340.684744	-1.648533	
8340.686470	-1.648420	
8340.687992	-1.648529	
8340.689719	-1.648444	
8340.691255	-1.648549	
8340.692956	-1.648432	
8340.694502	-1.648581	
8340.696174	-1.648549	
8340.697735	-1.648513	
8340.699374	-1.648408	
8340.700975	-1.648505	
8340.702626	-1.648432	
8340.704225	-1.648195	
8340.705864	-1.647945	
8340.707472	-1.624299	
8340.709091	-1.559108	
8340.710764	-1.490498	
8340.712346	-1.450360	
8340.714027	-1.390471	
8340.715613	-1.324874	
8340.717292	-1.272989	
8340.718876	-1.229979	
8340.720557	-1.184700	
8340.722129	-1.121669	
8340.723819	-1.067250	
8340.725363	-1.031797	
8340.727076	-0.972045	
8340.728554	-0.918287	
8340.730117	-0.868336	
8340.731611	-0.804419	
8340.733216	-0.733472	
8340.734746	-0.686280	
8340.736310	-0.631080	
8340.737879	-0.568875	
8340.739357	-0.522811	
8340.741012	-0.481815	
