crossing time (s)	slope (V/s)	crossing number
6507.991130	126.968084	387
6509.037110	121.048075	388
6510.079126	115.502846	389
6511.104750	107.167211	390
6512.128001	102.820972	391
6513.172820	96.601680	392
6514.177591	88.799256	393
6515.222283	80.748205	394
6516.259962	74.872645	395
6517.288224	66.610234	396
6518.299630	63.438890	397
6519.341223	57.442118	398
6520.367411	52.963013	399
6521.402562	48.717149	400
6522.432174	43.827073	401
6523.451513	40.012302	402
6524.498148	36.159942	403
6525.525682	34.701964	404
6526.558780	29.764360	405
6527.576665	29.460758	406
6528.623663	26.750148	407
6529.645711	23.993502	408
6530.676351	20.559460	409
6531.707450	19.464535	410
6532.745420	17.641600	411
6533.781209	15.838866	412
6534.792764	14.355858	413
6535.826353	15.697196	414
6536.851769	15.182921	415
6537.902771	10.622102	416
6538.924431	11.984397	417
6539.912483	6.594129	418
6540.979167	7.898726	419
6541.991079	6.836355	420
6543.056478	6.997078	421
6544.033297	6.051983	422
6545.132799	5.525982	423
6546.128515	4.815766	424
6547.181602	5.581936	425
6548.145173	3.905727	426
6549.248757	3.494370	427
6550.207403	2.783919	428
6551.306753	2.605461	429
6552.267671	2.728005	430
6553.359994	2.394897	431
6554.335391	3.336965	432
6555.424816	2.537465	433
6556.382610	2.264112	434
6557.456403	2.852029	435
6558.439099	0.399173	436
