time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
2802.295923	88.267670	-0.902602	0.053729	25
2804.315085	87.936935	-0.896479	0.052189	27
2806.332659	87.042297	-0.876152	0.100000	29
2808.348381	88.252205	-0.883459	0.050291	31
2810.368720	88.526810	-0.866625	0.053376	33
2812.393670	87.268959	-0.826001	0.100000	35
2814.416138	86.586678	-0.821348	0.100000	37
2816.429420	87.813805	-0.839190	0.048474	39
2818.447365	88.375389	-0.824754	0.049867	41
2820.473150	90.041763	-0.730612	0.100000	43
2822.498329	87.691933	-0.790967	0.049650	45
2824.513709	86.450623	-0.774750	0.100000	47
2826.526852	86.740509	-0.771787	0.100000	49
2828.546823	87.321098	-0.757688	0.100000	51
2830.572569	87.270966	-0.735934	0.100000	53
2832.598039	86.624352	-0.718657	0.100000	55
2834.619513	83.365623	-0.702241	0.100000	57
2836.638677	87.867622	-0.718392	0.047319	59
2838.656612	87.894501	-0.709459	0.046861	61
2840.676363	86.644897	-0.684702	0.100000	63
2842.695702	86.555481	-0.675549	0.100000	65
2844.718123	88.025291	-0.680358	0.045955	67
2846.740046	88.130127	-0.669290	0.046050	69
2848.761246	88.313072	-0.658106	0.046373	71
2850.782735	88.415298	-0.647785	0.046607	73
2852.801103	88.246994	-0.640650	0.045854	75
2854.815785	87.827560	-0.635369	0.044232	77
2856.829916	87.244911	-0.629339	0.042459	79
2858.849448	86.982872	-0.617740	0.041113	81
2860.874755	87.412773	-0.603636	0.040592	83
2862.900934	88.123734	-0.590877	0.042247	85
2864.924280	88.446526	-0.581439	0.043648	87
2866.942460	88.172600	-0.574546	0.042971	89
2868.956445	87.674171	-0.569298	0.040834	91
2870.972238	87.149826	-0.563047	0.038881	93
2872.989955	86.933510	-0.554074	0.037803	95
2875.011875	87.060944	-0.543574	0.037554	97
2877.034546	87.228569	-0.533578	0.037553	99
2879.056329	87.493645	-0.523282	0.037844	101
2881.080497	87.601944	-0.514038	0.037604	103
2883.102351	87.645561	-0.505440	0.037537	105
2885.121424	87.546715	-0.497855	0.036949	107
2887.140634	87.501411	-0.490963	0.036331	109
2889.158411	87.384697	-0.484210	0.035420	111
2891.175572	87.373352	-0.478603	0.034730	113
2893.192662	87.407494	-0.472669	0.033959	115
2895.210783	87.575470	-0.466234	0.033717	117
2897.233954	87.824348	-0.456896	0.033784	119
2899.258311	88.018654	-0.445460	0.034324	121
2901.286091	87.973183	-0.432500	0.034478	123
2903.314011	87.862000	-0.422567	0.034570	125
2905.334680	87.582611	-0.418204	0.034176	127
2907.348370	87.491989	-0.414930	0.032849	129
2909.359291	87.426186	-0.412778	0.031364	131
2911.374922	87.513847	-0.408731	0.030539	133
2913.392792	87.567101	-0.402478	0.030056	135
2915.416253	87.711067	-0.395675	0.029924	137
2917.438101	87.853249	-0.388548	0.030059	139
