time (s)	magX	magY	magZ
7777.280150	307.411469	154.317947	1049.371094
7777.283482	300.456451	149.583862	1058.254761
7777.286813	293.793701	144.265350	1066.495605
7777.290140	285.377563	139.472809	1076.431274
7777.293472	278.247223	134.797195	1085.899414
7777.297732	261.648743	123.341904	1101.679687
7777.301012	253.291077	118.198715	1110.738647
7777.304334	244.290482	112.471069	1118.219727
7777.307698	234.822327	106.626534	1126.635864
7777.311037	224.828186	100.957336	1134.642822
7777.313898	215.243134	94.762131	1142.591431
7777.317234	204.664520	89.092926	1149.838623
7777.320595	194.436600	82.722382	1156.501465
7777.323921	183.799545	76.234955	1163.164185
7777.326809	172.987152	70.039749	1169.359497
7777.330182	161.940979	64.253654	1175.203979
7777.333469	151.011688	57.240211	1181.983643
7777.336808	139.439514	50.986557	1185.256470
7777.340143	128.334900	45.083576	1190.867310
7777.343474	116.762711	38.303917	1194.958496
7777.346806	105.365875	32.342491	1200.160034
7777.350137	94.144363	25.621273	1204.192871
7777.353476	82.981300	19.718292	1206.121460
7777.356802	71.292229	13.815312	1212.082886
7777.360138	60.304504	6.451198	1214.537720
7777.363470	48.907658	-0.036237	1215.005249
7777.366808	37.335480	-6.172998	1218.219727
7777.370133	25.938635	-12.075979	1219.622314
7777.373485	15.067799	-18.855639	1223.129150
7777.376806	4.722973	-24.700176	1223.246094
7777.380136	-5.914082	-31.246056	1223.362915
7777.383468	-16.317352	-38.025719	1222.953735
7777.386806	-27.246635	-44.104031	1223.538208
7777.390135	-38.059025	-50.766800	1223.596680
7777.393471	-48.403858	-57.312683	1222.895386
7777.396806	-58.748684	-63.741669	1221.726440
7777.400138	-69.444183	-70.287552	1220.966675
7777.403466	-78.853882	-77.359436	1219.680786
7777.408097	-100.478668	-91.094101	1216.992310
7777.411001	-111.057266	-97.464645	1212.842651
7777.414340	-120.466965	-104.302750	1211.381592
7777.417710	-131.396255	-112.017532	1206.939697
7777.421089	-141.741089	-118.154297	1202.965454
7777.423915	-152.202805	-125.518417	1198.640503
7777.427287	-162.898300	-132.356506	1195.718262
7777.430549	-173.243134	-138.785507	1189.990601
