time (s)	det(V)
3399.224514	-1.256095	
3399.225993	-1.225467	
3399.227703	-1.201821	
3399.229187	-1.181446	
3399.230884	-1.148224	
3399.232394	-1.121778	
3399.234039	-1.097274	
3399.235568	-1.059360	
3399.237192	-1.035218	
3399.238735	-1.005513	
3399.240326	-0.979579	
3399.241919	-0.949270	
3399.243488	-0.931045	
3399.245118	-0.910614	
3399.246656	-0.892511	
3399.248359	-0.874589	
3399.249833	-0.851410	
3399.251545	-0.826950	
3399.253019	-0.805886	
3399.254730	-0.787670	
3399.256213	-0.766698	
3399.257919	-0.742653	
3399.259404	-0.728784	
3399.261044	-0.724481	
3399.262559	-0.707007	
3399.264159	-0.696396	
3399.265697	-0.679018	
3399.267265	-0.661527	
3399.268809	-0.645643	
3399.270318	-0.638481	
3399.271954	-0.620402	
3399.273534	-0.609062	
3399.275156	-0.599950	
3399.276683	-0.587337	
3399.278329	-0.583293	
3399.279822	-0.573423	
3399.281468	-0.561282	
3399.282964	-0.553189	
3399.284598	-0.538143	
3399.286083	-0.529954	
3399.287727	-0.520858	
3399.289208	-0.512878	
3399.290816	-0.504765	
3399.292325	-0.495971	
3399.293887	-0.494710	
3399.295463	-0.484804	
3399.296954	-0.475801	
3399.298628	-0.472864	
3399.300113	-0.466008	
3399.301741	-0.454544	
3399.303266	-0.442886	
3399.304889	-0.433729	
3399.306369	-0.422623	
3399.308025	-0.413410	
3399.309503	-0.413100	
3399.311146	-0.409958	
3399.312631	-0.405825	
3399.314259	-0.400226	
3399.315772	-0.400923	
3399.317341	-0.385800	
3399.318888	-0.374038	
3399.320424	-0.361280	
3399.322023	-0.351056	
3399.323515	-0.342041	
3399.325150	-0.328711	
3399.326671	-0.325271	
3399.328315	-0.317685	
3399.329793	-0.309774	
3399.331417	-0.307063	
3399.332887	-0.304352	
3399.334537	-0.295574	
3399.336024	-0.282381	
3399.337662	-0.276093	
3399.339159	-0.266538	
3399.340742	-0.256169	
3399.342295	-0.246312	
3399.343843	-0.240914	
3399.345435	-0.233522	
3399.346932	-0.227205	
3399.348610	-0.221823	
3399.350105	-0.222150	
3399.351731	-0.205803	
3399.353259	-0.199619	
3399.354893	-0.186725	
3399.356380	-0.180126	
3399.358027	-0.165359	
3399.359522	-0.162325	
3399.361174	-0.163489	
3399.362661	-0.159940	
3399.364308	-0.151997	
3399.365790	-0.147400	
3399.367381	-0.144931	
3399.368900	-0.133253	
3399.370455	-0.125067	
3399.372056	-0.114573	
3399.373553	-0.108660	
3399.375194	-0.103298	
3399.376708	-0.101868	
3399.378366	-0.099085	
3399.379855	-0.099338	
3399.381487	-0.093711	
3399.382966	-0.094899	
3399.384617	-0.089691	
3399.386095	-0.081030	
3399.387726	-0.077328	
3399.389212	-0.073094	
3399.390841	-0.072135	
3399.392366	-0.063865	
3399.393925	-0.065017	
3399.395487	-0.062000	
3399.397000	-0.062173	
3399.398648	-0.067019	
3399.400150	-0.063144	
3399.401792	-0.057524	
3399.403308	-0.056131	
3399.404948	-0.053194	
3399.406432	-0.048150	
3399.408078	-0.044396	
3399.409555	-0.049411	
3399.411200	-0.044352	
3399.412691	-0.051506	
3399.414314	-0.045754	
3399.415827	-0.049387	
3399.417414	-0.052803	
3399.418948	-0.049492	
3399.420494	-0.046704	
3399.422091	-0.045270	
3399.423586	-0.041298	
3399.425241	-0.035594	
3399.426733	-0.040130	
3399.428366	-0.041097	
3399.429892	-0.044416	
3399.431517	-0.039151	
3399.433006	-0.044803	
3399.434572	-0.041903	
3399.436082	-0.036702	
3399.437632	-0.034043	
3399.439158	-0.037878	
3399.440649	-0.033028	
3399.442215	-0.032069	
3399.443745	-0.033532	
3399.445342	-0.034764	
3399.446842	-0.036674	
3399.448480	-0.034631	
3399.450006	-0.040573	
3399.451638	-0.033415	
3399.453130	-0.029366	
3399.454704	-0.024440	
3399.456209	-0.021684	
3399.457762	-0.017080	
3399.459269	-0.018808	
3399.460780	-0.017938	
3399.462367	-0.018546	
3399.463941	-0.014985	
3399.465487	-0.016166	
3399.467011	-0.014369	
3399.468613	-0.004238	
3399.470110	-0.003287	
3399.471700	-0.000077	
3399.473207	0.006357	
3399.474771	0.010643	
3399.476290	0.008568	
3399.477838	0.010913	
3399.479377	0.016440	
3399.480917	0.015086	
3399.482494	0.020975	
3399.483983	0.026643	
3399.485552	0.037536	
3399.487084	0.042922	
3399.488671	0.051035	
3399.490170	0.047655	
3399.491733	0.053258	
3399.493260	0.058644	
3399.494853	0.052014	
3399.496356	0.058612	
3399.497922	0.057774	
3399.499427	0.065976	
3399.500992	0.070854	
3399.502523	0.083020	
3399.504016	0.083934	
3399.505606	0.086202	
3399.507134	0.098150	
3399.508734	0.089421	
3399.510225	0.094142	
3399.511783	0.102464	
3399.513307	0.096809	
3399.514902	0.095930	
3399.516409	0.098702	
3399.517919	0.108910	
3399.519498	0.110352	
3399.521045	0.109518	
3399.522619	0.115681	
3399.524105	0.122679	
3399.525689	0.128157	
3399.527219	0.124830	
3399.528832	0.126433	
3399.530329	0.123287	
3399.531895	0.133986	
3399.533431	0.123835	
3399.534998	0.135138	
3399.536536	0.135617	
3399.538071	0.143344	
3399.539646	0.139618	
3399.541163	0.148194	
3399.542732	0.138212	
3399.544251	0.144540	
3399.545852	0.146184	
3399.547344	0.144693	
3399.548916	0.145990	
3399.550443	0.146131	
3399.552054	0.155207	
3399.553548	0.148669	
3399.555129	0.153580	
