crossing time (s)	slope (V/s)	crossing number
3398.959791	-68.841978	2903
3399.998821	-63.332802	2904
3400.978291	-66.220052	2905
3402.016449	-64.789249	2906
3403.021211	-60.495616	2907
3404.012793	-62.611094	2908
3405.045019	-53.152785	2909
3406.071732	-62.330759	2910
3407.022552	-49.445284	2911
3408.080539	-59.005678	2912
3409.059610	-49.642368	2913
3410.118255	-55.091510	2914
3411.081302	-51.923174	2915
3412.124875	-52.566595	2916
3413.098762	-53.441697	2917
3414.157586	-48.243065	2918
3415.126698	-50.167836	2919
3416.162420	-47.553738	2920
3417.141271	-47.208064	2921
3418.189396	-46.407993	2922
3419.148220	-43.431290	2923
3420.219274	-43.384582	2924
3421.148436	-41.510515	2925
3422.256529	-42.001595	2926
3423.168133	-39.648355	2927
3424.272694	-41.561231	2928
3425.158465	-39.938510	2929
3426.318594	-39.555557	2930
3427.206033	-38.932602	2931
3428.314764	-38.214376	2932
3429.230007	-34.902561	2933
3430.333058	-36.662568	2934
3431.265280	-31.937450	2935
3432.355021	-35.171842	2936
3433.284744	-33.453051	2937
3434.361120	-33.881458	2938
3435.318830	-32.316003	2939
3436.398520	-34.672522	2940
3437.348978	-33.582560	2941
3438.390544	-32.448536	2942
3439.359315	-30.819589	2943
3440.422345	-31.406764	2944
3441.380407	-28.608744	2945
3442.458397	-31.835663	2946
3443.402544	-29.468720	2947
3444.445390	-28.789845	2948
3445.420873	-26.476473	2949
3446.483215	-28.015199	2950
3447.441248	-26.080467	2951
3448.511835	-26.868990	2952
3449.460142	-25.581610	2953
3450.519261	-24.920057	2954
3451.476558	-24.096339	2955
3452.550525	-24.329032	2956
3453.488866	-22.945511	2957
3454.567111	-23.324962	2958
3455.497761	-23.060289	2959
3456.602106	-22.441933	2960
3457.513074	-21.034872	2961
3458.634229	-20.330581	2962
3459.523921	-20.816236	2963
3460.664291	-20.296461	2964
3461.534046	-19.190117	2965
3462.690184	-19.561354	2966
3463.557008	-17.658896	2967
3464.717894	-17.873674	2968
3465.568247	-17.090508	2969
3466.734841	-18.871460	2970
3467.590374	-18.433265	2971
3468.751664	-17.569893	2972
3469.617450	-17.850722	2973
3470.765283	-17.526127	2974
3471.649816	-16.123263	2975
3472.777167	-15.775886	2976
3473.675845	-14.764666	2977
3474.792704	-16.230685	2978
3475.695389	-14.928524	2979
3476.807625	-15.068683	2980
3477.717488	-14.571601	2981
3478.829284	-15.440784	2982
3479.740486	-13.852831	2983
3480.839098	-14.832837	2984
3481.761547	-13.753860	2985
3482.861372	-13.570846	2986
3483.785069	-13.354210	2987
3484.887683	-13.594867	2988
3485.798364	-14.142422	2989
3486.928585	-11.973602	2990
3487.822723	-13.113847	2991
3488.932884	-13.312930	2992
3489.821501	-11.687975	2993
3490.957546	-12.987518	2994
3491.838674	-12.493017	2995
3492.969348	-10.330738	2996
3493.845057	-9.544096	2997
3495.032600	-9.436793	2998
3495.849097	-7.084699	2999
3497.046980	-6.801473	3000
3497.861409	-6.995983	3001
3499.083721	-8.009293	3002
3499.871794	-9.829649	3003
3501.108883	-8.931800	3004
3501.894564	-7.724583	3005
3503.119779	-8.738506	3006
3503.917511	-7.838189	3007
3505.142547	-7.601240	3008
3505.953588	-6.788934	3009
3507.172217	-6.737837	3010
3507.978734	-7.689875	3011
