time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
6796.989964	333.669098	1.479052	-0.058774	115
6799.057481	334.356262	1.337518	-0.050791	117
6801.117220	333.113190	1.206832	-0.046266	119
6803.172660	331.676514	1.075478	-0.039651	121
6805.233386	331.698029	0.945851	-0.033694	123
6807.301096	332.528900	0.832179	-0.029295	125
6809.370213	333.110474	0.730193	-0.025728	127
6811.435884	333.061127	0.638297	-0.022421	129
6813.500525	332.696320	0.555883	-0.018655	131
6815.562382	332.354553	0.482734	-0.015443	133
6817.619934	332.390930	0.421424	-0.012204	135
6819.669298	332.997375	0.366755	-0.009402	137
6821.715186	333.795319	0.314882	-0.007547	139
6823.771628	333.700623	0.268488	-0.006978	141
6825.854565	332.289551	0.230711	-0.006729	143
6827.944363	330.340698	0.199495	-0.005319	145
6830.006699	329.895599	0.175989	-0.002762	147
