time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
7776.380839	30.898071	-0.734254	-0.014024	85
7778.445263	31.431067	-0.650768	-0.012517	87
7780.504453	31.834646	-0.578451	-0.010170	89
7782.557556	31.944185	-0.516586	-0.008444	91
7784.596311	31.674494	-0.463155	-0.007515	93
7786.629212	31.161652	-0.413307	-0.007443	95
7788.661928	30.763786	-0.364071	-0.006730	97
7790.700504	30.590944	-0.319022	-0.006083	99
7792.750009	30.591427	-0.279565	-0.005684	101
7794.797161	30.826969	-0.245615	-0.005099	103
7796.858259	31.046682	-0.216581	-0.004370	105
7798.914004	31.333496	-0.191726	-0.004227	107
7800.957398	31.799284	-0.169994	-0.003686	109
7802.996868	32.575073	-0.150571	-0.003540	111
7805.028587	33.584087	-0.132813	-0.003368	113
