time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
8531.738166	212.160370	-0.786497	0.013673	245
8533.784435	212.468582	-0.767954	0.014106	247
8535.831812	212.525909	-0.752193	0.013826	249
8537.877375	212.358566	-0.735106	0.013474	251
8539.918894	212.006805	-0.717482	0.013103	253
8541.957436	211.871582	-0.699175	0.013099	255
8543.996125	211.687988	-0.678933	0.012595	1
8546.039032	211.588379	-0.659648	0.012360	3
8548.081628	211.680496	-0.640802	0.011701	5
8550.123169	211.662109	-0.623126	0.012151	7
8552.168815	211.684143	-0.606214	0.011428	9
8554.214502	211.760971	-0.589382	0.011169	11
8556.262074	211.679626	-0.572675	0.010843	13
8558.312442	211.625992	-0.557608	0.010896	15
8560.361775	211.530182	-0.542774	0.010479	17
8562.410329	211.441864	-0.530008	0.010190	19
8564.456721	211.357483	-0.516759	0.009817	21
8566.495285	211.526016	-0.505404	0.009517	23
8568.533131	211.820374	-0.491640	0.009048	25
8570.567122	212.031769	-0.477092	0.008873	27
8572.602699	212.235443	-0.460779	0.008489	29
8574.639975	212.240555	-0.444906	0.008124	31
8576.681579	212.102585	-0.431011	0.008351	33
8578.722757	212.083694	-0.417927	0.008572	35
8580.767984	211.994034	-0.405250	0.008183	37
8582.813725	211.886612	-0.394482	0.008044	39
8584.858562	211.861130	-0.382998	0.007786	41
8586.903763	211.763733	-0.372338	0.007603	43
8588.946740	211.708145	-0.361408	0.007213	45
8590.987710	211.663971	-0.351373	0.007028	47
8593.030372	211.689789	-0.341162	0.006300	49
8595.070631	211.401764	-0.330498	0.006854	51
8597.111243	211.403229	-0.320510	0.006586	53
8599.152224	211.281616	-0.310054	0.006691	55
8601.192356	211.232788	-0.299805	0.006630	57
8603.238195	211.165131	-0.290835	0.006312	59
8605.286409	211.285782	-0.282325	0.005404	61
8607.337111	211.635788	-0.274627	0.004719	63
8609.399167	212.234833	-0.267853	0.004385	65
8611.457134	212.763702	-0.262284	0.004113	67
8613.510654	213.043106	-0.257045	0.003765	69
8615.562054	213.110977	-0.251879	0.004273	71
8617.601746	212.731918	-0.245478	0.003704	73
