crossing time (s)	slope (V/s)	crossing number
7241.246644	36.870205	2841
7242.287302	36.433082	2842
7243.296718	34.632820	2843
7244.319497	34.360079	2844
7245.326943	30.433799	2845
7246.366678	32.174443	2846
7247.404660	28.615378	2847
7248.405264	29.105106	2848
7249.418342	27.224432	2849
7250.445103	27.264786	2850
7251.469301	28.334602	2851
7252.473621	26.320134	2852
7253.513950	28.309172	2853
7254.529504	27.720264	2854
7255.534836	29.199516	2855
7256.572074	28.175932	2856
7257.585462	28.600515	2857
7258.600317	29.330775	2858
7259.625582	27.293645	2859
7260.650195	27.796891	2860
7261.673647	26.283575	2861
7262.680181	25.400556	2862
7263.715037	23.819042	2863
7264.718029	24.169665	2864
7265.769597	25.174956	2865
7266.750037	24.381576	2866
7267.800172	24.721093	2867
7268.793923	23.479987	2868
7269.839664	23.664802	2869
7270.837443	23.484553	2870
7271.897938	22.889712	2871
7272.871433	23.709349	2872
7273.926689	22.473580	2873
7274.917478	22.643686	2874
7275.979829	21.739006	2875
7276.944198	24.428203	2876
7278.024768	22.265605	2877
7278.993554	22.154096	2878
7280.060216	22.460922	2879
7281.039851	22.000156	2880
7282.099051	22.102099	2881
7283.075507	21.620047	2882
7284.137482	20.477010	2883
7285.124964	19.698784	2884
7286.173337	20.542023	2885
7287.158719	19.671686	2886
7288.234921	20.284994	2887
7289.185816	20.036248	2888
7290.277763	19.236727	2889
7291.244294	19.517116	2890
7292.314332	19.744078	2891
7293.273270	19.205146	2892
7294.337404	18.883258	2893
7295.330504	19.241564	2894
7296.382882	18.788403	2895
7297.366826	18.158118	2896
7298.447544	18.340524	2897
7299.393027	17.785612	2898
7300.461427	17.515492	2899
7301.448339	18.791118	2900
7302.503941	17.841172	2901
7303.512097	16.752132	2902
7304.540191	17.068851	2903
7305.533619	17.006557	2904
7306.563329	16.708528	2905
7307.586717	16.471640	2906
7308.613098	16.813816	2907
7309.607581	16.393403	2908
7310.658273	16.263206	2909
7311.654809	15.166471	2910
7312.687203	16.967804	2911
7313.711749	15.649323	2912
7314.724416	15.627274	2913
7315.740839	15.255305	2914
7316.775320	14.416830	2915
7317.786487	16.025537	2916
7318.810730	14.650998	2917
7319.827642	14.980383	2918
7320.873031	14.421079	2919
7321.856306	13.357428	2920
7322.898177	14.388123	2921
7323.911209	15.183375	2922
7324.940706	13.447857	2923
7325.960799	13.476266	2924
7326.983821	14.208354	2925
7327.998966	13.712582	2926
7329.012533	13.098229	2927
7330.046295	13.609631	2928
7331.059674	13.805598	2929
7332.067740	13.575449	2930
7333.100088	12.871916	2931
7334.104201	12.533777	2932
7335.157815	12.088613	2933
7336.153624	12.322779	2934
7337.187532	12.416628	2935
7338.202603	12.201593	2936
7339.226306	11.817845	2937
7340.223267	11.598646	2938
7341.287285	12.494291	2939
7342.238095	12.559293	2940
7343.318261	11.920757	2941
7344.280329	10.903463	2942
7345.374919	11.303522	2943
7346.339902	11.496335	2944
7347.433089	11.266041	2945
7348.366166	10.565042	2946
7349.452818	11.007823	2947
7350.407600	10.153345	2948
7351.495334	10.300072	2949
7352.431734	10.262930	2950
7353.537679	10.221039	2951
7354.483106	10.574916	2952
7355.572249	10.534647	2953
7356.511823	11.400052	2954
7357.625911	8.837738	2955
7358.540334	10.522838	2956
7359.656984	11.479018	2957
7360.621406	10.264192	2958
7361.688408	10.941098	2959
7362.644636	8.552638	2960
7363.733405	9.586286	2961
7364.696937	10.288448	2962
7365.769760	7.604519	2963
7366.728567	9.317600	2964
7367.817052	9.201369	2965
7368.780218	9.511201	2966
7369.846681	9.110119	2967
7370.832152	8.833290	2968
7371.877298	9.435786	2969
7372.870949	8.653760	2970
7373.918278	9.074361	2971
7374.914360	8.216386	2972
7375.946696	7.625117	2973
7376.950504	8.924451	2974
7377.987643	8.018332	2975
7379.013980	8.401011	2976
7380.042436	8.671251	2977
7381.047557	7.757150	2978
7382.091279	7.248132	2979
7383.075845	7.929924	2980
7384.112516	8.173986	2981
7385.124802	7.443915	2982
7386.156839	8.030412	2983
7387.162862	6.631978	2984
7388.192403	7.982769	2985
7389.183591	6.428395	2986
7390.239205	6.354765	2987
7391.246285	7.195171	2988
7392.277671	7.182612	2989
7393.287598	6.882892	2990
7394.308434	7.196105	2991
7395.324331	6.148639	2992
7396.334907	6.414184	2993
7397.359732	7.373153	2994
7398.379854	6.127513	2995
7399.395667	7.936934	2996
