time (s)	det(V)
6270.160160	0.256862	
6270.161681	0.239411	
6270.163240	0.241727	
6270.164763	0.230049	
6270.166336	0.215201	
6270.167838	0.216889	
6270.169442	0.210782	
6270.170941	0.201517	
6270.172537	0.198258	
6270.174038	0.188795	
6270.175618	0.173991	
6270.177148	0.167038	
6270.178714	0.161350	
6270.180237	0.155501	
6270.181783	0.149850	
6270.183327	0.145374	
6270.184861	0.146623	
6270.186423	0.143034	
6270.187944	0.131960	
6270.189516	0.130590	
6270.191012	0.127400	
6270.192576	0.113486	
6270.194101	0.109135	
6270.195688	0.099242	
6270.197190	0.095113	
6270.198736	0.090387	
6270.200282	0.088534	
6270.201803	0.090770	
6270.203397	0.086967	
6270.204888	0.084820	
6270.206474	0.085723	
6270.207996	0.083733	
6270.209592	0.079878	
6270.211088	0.059490	
6270.212661	0.058664	
6270.214194	0.054032	
6270.215788	0.048449	
6270.217288	0.052018	
6270.218806	0.046471	
6270.220386	0.049077	
6270.221903	0.044042	
6270.223471	0.046193	
6270.224978	0.040614	
6270.226572	0.035111	
6270.228068	0.033064	
6270.229656	0.025378	
6270.231149	0.024456	
6270.232732	0.018297	
6270.234235	0.031747	
6270.235808	0.015014	
6270.237323	0.022252	
6270.238874	0.011855	
6270.240415	0.015678	
6270.241935	0.019731	
6270.243500	0.006304	
6270.245030	0.000641	
6270.246612	-0.000975	
6270.248105	-0.005080	
6270.249673	-0.007360	
6270.251196	-0.003573	
6270.252781	-0.007086	
6270.254274	-0.002832	
6270.255850	0.001768	
6270.257363	-0.002216	
6270.258914	-0.003863	
6270.260435	-0.008947	
6270.261982	-0.011807	
6270.263521	-0.010353	
6270.265039	-0.015755	
6270.266624	-0.012879	
6270.268138	-0.012927	
6270.269724	-0.010349	
6270.271217	-0.008927	
6270.272799	-0.009394	
6270.274313	-0.006917	
6270.275909	-0.009491	
6270.277405	-0.013600	
6270.278966	-0.015118	
6270.280507	-0.014687	
6270.282020	-0.014542	
6270.283595	-0.015034	
6270.285123	-0.009986	
6270.286696	-0.004475	
6270.288192	-0.001865	
6270.289755	-0.001930	
6270.291280	-0.003275	
6270.292859	-0.009873	
6270.294344	-0.005406	
6270.295897	-0.014703	
6270.297423	-0.010643	
6270.298995	-0.010913	
6270.300511	-0.010035	
6270.302052	-0.005438	
6270.303617	0.000435	
6270.305139	-0.000757	
6270.306697	0.003823	
6270.308189	0.002751	
6270.309790	-0.002123	
6270.311277	-0.000306	
6270.312885	-0.003924	
6270.314375	-0.000588	
6270.315965	-0.001865	
6270.317449	0.002421	
6270.319011	0.004169	
6270.320529	0.007529	
6270.322106	0.008979	
6270.323620	0.010647	
6270.325155	0.009261	
6270.326717	0.007815	
6270.328257	0.006743	
6270.329845	0.003348	
6270.331333	0.006030	
6270.332920	0.005748	
6270.334417	0.010594	
6270.336022	0.011368	
6270.337511	0.014123	
6270.339073	0.012153	
6270.340602	0.015453	
6270.342144	0.009692	
6270.343701	0.011565	
6270.345218	0.006683	
6270.346800	0.005849	
6270.348298	0.006755	
6270.349864	0.006925	
6270.351389	0.016105	
6270.352972	0.011094	
6270.354474	0.014027	
6270.356014	0.014760	
6270.357543	0.016641	
6270.359111	0.014570	
6270.360631	0.010445	
6270.362167	0.008826	
6270.363731	0.005543	
6270.365247	0.007984	
6270.366802	0.010433	
6270.368308	0.011912	
6270.369899	0.012790	
6270.371397	0.016867	
6270.372998	0.013193	
6270.374501	0.017012	
6270.376081	0.012318	
6270.377599	0.011747	
6270.379152	0.010562	
6270.380696	0.009112	
6270.382252	0.005185	
6270.383783	0.010989	
6270.385304	0.014740	
6270.386854	0.013769	
6270.388381	0.010800	
6270.389952	0.013676	
6270.391446	0.016174	
6270.393043	0.012967	
6270.394535	0.008218	
6270.396129	0.007557	
6270.397620	0.005249	
6270.399180	0.010792	
6270.400702	0.013865	
6270.402243	0.014820	
6270.403789	0.016452	
6270.405310	0.018865	
6270.406877	0.019163	
6270.408391	0.019179	
6270.409973	0.016198	
6270.411472	0.013700	
6270.413065	0.018873	
6270.414571	0.019465	
6270.416152	0.015723	
6270.417646	0.021926	
6270.419216	0.027521	
6270.420747	0.027147	
6270.422309	0.035719	
6270.424044	0.034317	
6270.425522	0.032210	
6270.427279	0.025975	
6270.428770	0.028065	
6270.430554	0.025145	
6270.432048	0.020661	
6270.433835	0.025681	
6270.435312	0.034104	
6270.437091	0.035413	
6270.438586	0.040489	
6270.440317	0.041923	
6270.441834	0.042970	
6270.443567	0.034905	
6270.445087	0.037890	
6270.446808	0.033387	
6270.448352	0.036492	
6270.450057	0.045166	
6270.451604	0.045186	
6270.453303	0.055418	
6270.454868	0.052968	
6270.456537	0.046157	
6270.458116	0.051550	
6270.459766	0.044086	
6270.461368	0.045218	
6270.463023	0.041536	
6270.464621	0.052118	
6270.466251	0.047425	
6270.467860	0.061532	
6270.469468	0.052179	
6270.471119	0.056276	
6270.472705	0.055220	
6270.474396	0.051204	
6270.475972	0.055643	
6270.477668	0.051611	
6270.479243	0.053448	
6270.480932	0.053085	
6270.482491	0.056179	
6270.484215	0.057903	
6270.485764	0.054370	
6270.487483	0.059873	
6270.489016	0.062020	
6270.490736	0.063023	
6270.492214	0.067116	
6270.493980	0.054410	
6270.495464	0.052586	
6270.497244	0.054181	
6270.498719	0.055216	
6270.500509	0.050704	
6270.501987	0.056868	
6270.503745	0.068240	
6270.505247	0.062918	
6270.506978	0.068203	
6270.508489	0.062669	
6270.510221	0.055776	
6270.511753	0.060336	
6270.513477	0.061085	
6270.515008	0.058515	
6270.516709	0.058257	
6270.518258	0.057412	
6270.519954	0.058560	
6270.521517	0.065186	
6270.523196	0.058020	
6270.524790	0.061948	
6270.526459	0.051679	
6270.528054	0.057017	
6270.529695	0.053577	
6270.531293	0.048432	
6270.532935	0.057343	
6270.534555	0.051063	
6270.536164	0.049577	
6270.537826	0.061307	
6270.539408	0.061408	
6270.541088	0.062044	
6270.542670	0.055953	
6270.544339	0.061287	
6270.545906	0.052827	
6270.547606	0.056469	
6270.549149	0.053109	
6270.550868	0.051703	
6270.552409	0.061182	
6270.554124	0.062572	
6270.555639	0.059530	
6270.557393	0.059829	
6270.558894	0.056131	
6270.560654	0.054680	
6270.562134	0.054495	
6270.563928	0.054894	
6270.565405	0.055502	
6270.567187	0.064046	
6270.568664	0.061831	
6270.570432	0.063454	
6270.571922	0.061061	
6270.573652	0.053399	
6270.575173	0.059349	
6270.576911	0.065714	
6270.578436	0.054761	
6270.580156	0.056896	
6270.581683	0.058580	
6270.583393	0.052670	
6270.584935	0.052956	
6270.586627	0.063801	
6270.588194	0.060836	
6270.589876	0.060211	
6270.591445	0.068614	
6270.593110	0.065654	
6270.594704	0.061198	
6270.596353	0.057613	
6270.597964	0.056529	
6270.599584	0.051840	
6270.601208	0.062552	
6270.602819	0.053859	
6270.604502	0.057565	
6270.606099	0.055373	
6270.607728	0.056118	
6270.609325	0.052457	
6270.611002	0.048521	
6270.612569	0.047518	
6270.614263	0.043602	
6270.615804	0.044996	
6270.617527	0.041786	
6270.619078	0.039574	
6270.620772	0.043748	
6270.622280	0.038829	
6270.624016	0.037544	
6270.625502	0.035763	
6270.627286	0.017636	
6270.628765	0.007207	
6270.630540	0.008903	
6270.632022	0.004830	
6270.633785	-0.000367	
6270.635275	-0.003678	
6270.637021	-0.004290	
6270.638525	-0.009495	
6270.640253	-0.017036	
6270.641766	-0.023489	
6270.643456	-0.032484	
6270.644989	-0.040690	
6270.646691	-0.049492	
6270.648246	-0.059180	
6270.649945	-0.067668	
6270.651520	-0.069819	
6270.653202	-0.072167	
6270.654782	-0.084103	
6270.656456	-0.097586	
6270.658036	-0.098851	
6270.659680	-0.117808	
6270.661280	-0.127267	
6270.662910	-0.141487	
6270.664538	-0.153189	
6270.666139	-0.165262	
6270.667800	-0.172646	
6270.669374	-0.186551	
6270.671046	-0.202044	
6270.672628	-0.213545	
6270.674308	-0.226855	
6270.675870	-0.245381	
6270.677577	-0.260564	
6270.679111	-0.282482	
6270.680827	-0.298821	
6270.682358	-0.313436	
6270.684102	-0.332316	
6270.685612	-0.343410	
6270.687362	-0.368547	
6270.688854	-0.383399	
6270.690622	-0.402357	
6270.692096	-0.421511	
6270.693893	-0.442374	
6270.695369	-0.468836	
6270.697151	-0.491568	
6270.698632	-0.521410	
6270.700402	-0.540842	
6270.701903	-0.566136	
6270.703650	-0.591079	
6270.705172	-0.617372	
6270.706914	-0.644406	
6270.708430	-0.674107	
6270.710161	-0.708714	
6270.711690	-0.741670	
6270.713391	-0.769985	
6270.714947	-0.800500	
6270.716656	-0.839921	
6270.718222	-0.870101	
6270.719900	-0.904660	
6270.721468	-0.942945	
6270.723123	-0.984034	
6270.724704	-1.017248	
6270.726356	-1.064379	
6270.727960	-1.113448	
6270.729578	-1.153707	
6270.731212	-1.200665	
6270.732812	-1.248038	
6270.734483	-1.298162	
6270.736078	-1.348508	
6270.737735	-1.406436	
6270.739334	-1.465120	
6270.741023	-1.522544	
6270.742583	-1.584089	
6270.744278	-1.621016	
6270.745824	-1.625939	
6270.747533	-1.626201	
6270.749085	-1.625915	
6270.750799	-1.626060	
6270.752333	-1.626056	
6270.754054	-1.626052	
6270.755549	-1.626104	
6270.757327	-1.626124	
6270.758812	-1.626136	
6270.760591	-1.626156	
6270.762078	-1.626144	
6270.763856	-1.626189	
6270.765348	-1.626124	
6270.767129	-1.626076	
6270.768619	-1.626064	
6270.770399	-1.626100	
6270.771889	-1.626136	
6270.773628	-1.626096	
6270.775138	-1.626160	
6270.776853	-1.626104	
6270.778383	-1.626185	
6270.780102	-1.626144	
6270.781650	-1.626193	
6270.783350	-1.626128	
6270.784896	-1.626209	
6270.786593	-1.626112	
6270.788152	-1.626221	
6270.789805	-1.626080	
6270.791389	-1.626164	
6270.793049	-1.626072	
6270.794661	-1.626205	
6270.796288	-1.625959	
6270.797916	-1.626201	
6270.799545	-1.626044	
6270.801180	-1.626217	
6270.802787	-1.626144	
6270.804453	-1.626322	
6270.806024	-1.626164	
6270.807697	-1.626257	
6270.809267	-1.626072	
6270.810970	-1.626209	
6270.812538	-1.626161	
6270.814230	-1.626269	
6270.815779	-1.626221	
6270.817480	-1.626209	
6270.819021	-1.626225	
6270.820750	-1.626201	
6270.822262	-1.626265	
6270.824002	-1.626209	
6270.825474	-1.626221	
6270.827232	-1.626338	
6270.828716	-1.626310	
6270.830506	-1.626261	
6270.831995	-1.626261	
6270.833780	-1.626281	
6270.835259	-1.626362	
6270.837006	-1.626358	
6270.838505	-1.626418	
6270.840237	-1.626334	
6270.841759	-1.626374	
6270.843484	-1.626334	
6270.845010	-1.626390	
6270.846715	-1.626289	
6270.848274	-1.626358	
6270.849962	-1.626297	
6270.851521	-1.626394	
6270.853182	-1.626237	
6270.854743	-1.626454	
6270.856396	-1.626285	
6270.857976	-1.626458	
6270.859596	-1.626217	
6270.861232	-1.626410	
6270.862846	-1.626152	
6270.864495	-1.626366	
6270.866102	-1.626197	
6270.867741	-1.626309	
6270.869339	-1.626209	
6270.871012	-1.626358	
6270.872582	-1.626221	
6270.874274	-1.626185	
6270.875826	-1.626124	
6270.877548	-1.626225	
6270.879112	-1.626249	
6270.880801	-1.626229	
6270.882357	-1.626152	
6270.884096	-1.626293	
6270.885604	-1.626168	
6270.887341	-1.626261	
6270.888821	-1.626217	
6270.890600	-1.626136	
6270.892082	-1.626100	
6270.893840	-1.626310	
6270.895317	-1.626197	
6270.897084	-1.626152	
6270.898581	-1.626128	
6270.900357	-1.625951	
6270.901859	-1.626289	
6270.903595	-1.626148	
6270.905103	-1.626152	
6270.906835	-1.626108	
6270.908356	-1.626209	
6270.910062	-1.626120	
6270.911609	-1.626128	
6270.913310	-1.626064	
6270.914859	-1.626140	
6270.916555	-1.626124	
6270.918126	-1.626205	
6270.919790	-1.625983	
6270.921375	-1.626148	
6270.923020	-1.561429	
6270.924628	-1.258254	
6270.926252	-0.994685	
6270.927872	-0.717786	
6270.929500	-0.448574	
6270.931160	-0.169274	
6270.932768	0.115633	
6270.934437	0.416903	
6270.936026	0.696996	
6270.937711	1.004764	
6270.939274	1.281642	
6270.940972	1.555053	
6270.942537	1.627534	
6270.944225	1.627985	
6270.945700	1.628158	
6270.947418	1.628050	
6270.948916	1.628118	
6270.950642	1.628118	
6270.952123	1.628142	
6270.953824	1.628029	
6270.955310	1.628030	
6270.956994	1.628207	
6270.958490	1.628106	
6270.960164	1.628235	
6270.961692	1.628038	
6270.963314	1.628215	
6270.964884	1.628110	
6270.966458	1.628215	
6270.968056	1.628191	
6270.969624	1.628146	
6270.971244	1.628050	
6270.972766	1.628235	
6270.974439	1.628106	
6270.975926	1.628195	
6270.977636	1.628050	
6270.979123	1.628227	
6270.980865	1.628106	
6270.982330	1.628142	
6270.984045	1.628195	
6270.985532	1.628054	
6270.987226	1.628158	
6270.988697	1.628017	
6270.990393	1.628122	
6270.991885	1.628163	
6270.993557	1.628340	
6270.995085	1.628163	
6270.996713	1.628251	
6270.998259	1.628005	
6270.999876	1.628158	
6271.001447	1.628058	
6271.003042	1.628195	
6271.004636	1.628183	
6271.006178	1.628174	
6271.007836	1.628154	
6271.009326	1.628211	
6271.011044	1.628174	
6271.012516	1.628203	
6271.014237	1.628114	
6271.015706	1.628251	
6271.017431	1.628134	
6271.018909	1.628199	
6271.020611	1.628150	
6271.022094	1.628130	
6271.023803	1.628215	
6271.025284	1.628166	
6271.026958	1.628259	
6271.028472	1.628026	
6271.030102	1.628187	
6271.031642	1.628094	
6271.033283	1.628219	
6271.034849	1.628175	
6271.036444	1.628215	
6271.038051	1.628001	
6271.039614	1.628255	
6271.041233	1.628166	
