crossing time (s)	slope (V/s)	crossing number
8538.544365	88.620276	1870
8539.568257	88.057142	1871
8540.592598	85.911629	1872
8541.629496	83.121159	1873
8542.654692	78.882170	1874
8543.675859	78.272264	1875
8544.709702	74.415520	1876
8545.736120	72.090260	1877
8546.770246	70.647392	1878
8547.792512	69.670885	1879
8548.819748	68.609380	1880
8549.844308	66.787824	1881
8550.869532	63.799174	1882
8551.911225	63.158034	1883
8552.925812	60.401879	1884
8553.971428	59.869671	1885
8555.002107	57.670869	1886
8556.026059	56.302438	1887
8557.035034	54.804504	1888
8558.078549	53.998307	1889
8559.097901	51.137724	1890
8560.130973	51.528878	1891
8561.166659	49.378103	1892
8562.184860	48.266772	1893
8563.224249	46.163480	1894
8564.272072	46.195500	1895
8565.280551	43.612797	1896
8566.314573	41.796393	1897
8567.333614	41.746679	1898
8568.381466	40.090621	1899
8569.404197	38.706005	1900
8570.426116	38.653570	1901
8571.484054	36.206518	1902
8572.493081	35.952219	1903
8573.506299	34.166151	1904
8574.556777	34.148547	1905
8575.562141	32.127120	1906
8576.606250	31.920056	1907
8577.624525	29.890302	1908
8578.655056	30.665139	1909
8579.672746	28.059076	1910
8580.711925	28.165804	1911
8581.732161	27.507367	1912
8582.773119	26.264316	1913
8583.792959	25.911315	1914
8584.827947	25.512011	1915
8585.858244	24.568457	1916
8586.887260	24.230514	1917
8587.907138	22.715507	1918
8588.941682	23.635220	1919
