time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
7720.470261	211.141953	-0.709226	-0.001451	45
7722.519996	211.186234	-0.630828	-0.001099	47
7724.568072	211.269485	-0.560006	-0.000585	49
7726.615138	211.153381	-0.496394	-0.000703	51
7728.659284	211.154022	-0.439484	-0.000768	53
7730.703519	211.173660	-0.388292	-0.000797	55
7732.743902	210.996658	-0.340881	-0.000725	57
7734.783346	211.023437	-0.300002	-0.000519	59
7736.818733	210.994217	-0.262652	-0.000559	61
7738.852561	211.012985	-0.228573	-0.000781	63
7740.892118	211.069275	-0.198492	-0.000724	65
7742.915313	211.037338	-0.172291	-0.000681	67
7744.995247	211.273087	-0.147806	-0.001049	69
7746.455526	120.796440	-0.000732	-0.039085	71
7748.262084	31.284445	-0.120256	-0.000941	73
