crossing time (s)	slope (V/s)	crossing number
8723.584094	39.816833	4258
8724.566556	45.279123	4259
8725.602354	44.066239	4260
8726.625431	41.746760	4261
8727.632223	40.555815	4262
8728.657401	36.095922	4263
8729.681578	36.291072	4264
8730.719303	32.252548	4265
8731.723463	32.676818	4266
8732.763060	29.988925	4267
8733.782269	29.784043	4268
8734.815951	30.056392	4269
8735.822551	29.547876	4270
8736.843703	30.862547	4271
8737.873089	28.446563	4272
8738.894721	30.597335	4273
8739.908942	30.204316	4274
8740.940499	29.521570	4275
8741.954022	28.139849	4276
8742.988906	25.643871	4277
8743.986389	25.525172	4278
8745.022727	23.814206	4279
8746.014205	26.598098	4280
8747.084647	23.628358	4281
8748.067310	24.231855	4282
8749.137842	25.443292	4283
8750.083417	23.619662	4284
8751.168255	21.523089	4285
8752.159042	21.089371	4286
8753.218879	23.557097	4287
8754.190962	22.167889	4288
8755.264014	20.791137	4289
8756.226458	18.839851	4290
8757.311837	21.316112	4291
8758.274825	19.124781	4292
8759.348536	19.990889	4293
8760.349452	19.228658	4294
8761.377057	18.493506	4295
8762.389192	17.790134	4296
8763.430262	18.200686	4297
8764.430782	18.089233	4298
8765.460409	16.915440	4299
8766.479421	16.189920	4300
8767.506792	16.300407	4301
8768.502782	15.709017	4302
8769.571243	15.878140	4303
8770.542322	15.016510	4304
8771.615226	14.519453	4305
8772.578569	13.902533	4306
8773.667638	14.915847	4307
8774.637173	12.759842	4308
8775.697177	13.655927	4309
8776.651762	13.025480	4310
8777.752546	13.380170	4311
8778.726117	13.801658	4312
8779.794342	12.230853	4313
8780.754053	12.425446	4314
8781.826572	12.598444	4315
8782.793281	11.881970	4316
8783.867675	12.203254	4317
8784.845867	11.055461	4318
8785.899041	12.671236	4319
8786.892488	11.630187	4320
8787.924627	12.050967	4321
8788.940737	10.689874	4322
8789.986736	10.933737	4323
8790.994420	10.094318	4324
8792.032070	9.850661	4325
8793.017803	9.601869	4326
8794.088115	9.670055	4327
8795.054303	9.336514	4328
8796.149629	9.141146	4329
8797.087718	9.499829	4330
8798.195787	7.985373	4331
8799.121612	8.323411	4332
8800.250609	7.271431	4333
8801.161790	8.410012	4334
8802.296952	7.802157	4335
8803.198279	7.489754	4336
8804.333866	8.051240	4337
8805.254770	7.302324	4338
8806.386176	7.201399	4339
8807.275157	6.813376	4340
8808.426064	6.759323	4341
8809.339252	7.271997	4342
8810.468142	6.359733	4343
