time (s)	det(V)
3077.023111	-0.413422	
3077.024613	-0.411622	
3077.026356	-0.410409	
3077.027877	-0.409596	
3077.029604	-0.406417	
3077.031141	-0.406691	
3077.032849	-0.397019	
3077.034402	-0.396012	
3077.036098	-0.387810	
3077.037652	-0.385123	
3077.039345	-0.380499	
3077.040921	-0.386630	
3077.042601	-0.384934	
3077.044178	-0.386485	
3077.045829	-0.383561	
3077.047429	-0.388024	
3077.049087	-0.378147	
3077.050681	-0.374187	
3077.052328	-0.367262	
3077.053947	-0.367814	
3077.055576	-0.361240	
3077.057250	-0.363073	
3077.058844	-0.362730	
3077.060515	-0.361973	
3077.062115	-0.357997	
3077.063795	-0.358017	
3077.065383	-0.351652	
3077.067045	-0.342911	
3077.068612	-0.335664	
3077.070310	-0.330773	
3077.071848	-0.324179	
3077.073547	-0.321097	
3077.075073	-0.317536	
3077.076807	-0.309246	
3077.078310	-0.308009	
3077.080046	-0.305294	
3077.081535	-0.293366	
3077.083315	-0.281845	
3077.084797	-0.273628	
3077.086583	-0.267626	
3077.088059	-0.253655	
3077.089816	-0.240833	
3077.091311	-0.240039	
3077.093053	-0.231262	
3077.094568	-0.224216	
3077.096318	-0.218246	
3077.097847	-0.210878	
3077.099582	-0.190749	
3077.101113	-0.179784	
3077.102807	-0.171788	
3077.104345	-0.163296	
3077.106027	-0.149435	
3077.107590	-0.148504	
3077.109289	-0.136133	
3077.110882	-0.129692	
3077.112575	-0.122151	
3077.114156	-0.115375	
3077.115813	-0.101026	
3077.117411	-0.094351	
3077.119053	-0.081561	
3077.120663	-0.070858	
3077.122265	-0.059905	
3077.123899	-0.058221	
3077.125501	-0.050092	
3077.127166	-0.046660	
3077.128750	-0.039707	
3077.130414	-0.032779	
3077.131992	-0.029596	
3077.133675	-0.022563	
3077.135224	-0.015872	
3077.136933	-0.012717	
3077.138481	0.006365	
3077.140190	0.006679	
3077.141728	0.007178	
3077.143459	0.010385	
3077.144964	0.013930	
3077.146762	0.013334	
3077.148248	0.020323	
3077.150036	0.025483	
3077.151522	0.029366	
3077.153270	0.026961	
3077.154752	0.030015	
3077.156519	0.037681	
3077.158001	0.032915	
3077.159739	0.035917	
3077.161256	0.035812	
3077.163012	0.031034	
3077.164530	0.020432	
3077.166260	0.028363	
3077.167788	0.021737	
3077.169500	0.026756	
3077.171031	0.037673	
3077.172647	0.034781	
3077.174232	0.030853	
3077.175799	0.014272	
3077.177392	0.011996	
3077.178939	0.010083	
3077.180576	0.002059	
3077.182063	0.003488	
3077.183757	0.011630	
3077.185237	0.010486	
3077.186960	0.011271	
3077.188448	0.010538	
3077.190179	0.008592	
3077.191668	0.006196	
3077.193357	0.000922	
3077.194845	0.002566	
3077.196546	-0.000008	
3077.198027	-0.002723	
3077.199693	0.010570	
3077.201201	0.012250	
3077.202861	0.010002	
3077.204403	0.010800	
3077.206024	0.021354	
3077.207599	0.015114	
3077.209188	0.015799	
3077.210786	0.016371	
3077.212364	0.024520	
3077.213990	0.025358	
3077.215529	0.042966	
3077.217185	0.042825	
3077.218673	0.055071	
3077.220392	0.062105	
3077.221867	0.067587	
3077.223585	0.076172	
3077.225066	0.080844	
3077.226774	0.081739	
3077.228255	0.090814	
3077.229953	0.094605	
3077.231434	0.094138	
3077.233118	0.112962	
3077.234621	0.125329	
3077.236291	0.131194	
3077.237815	0.145032	
3077.239449	0.148005	
3077.240987	0.158136	
3077.242600	0.159284	
3077.244183	0.176167	
3077.245767	0.174257	
3077.247395	0.177153	
3077.248954	0.190447	
3077.250577	0.204623	
3077.252063	0.216252	
3077.253779	0.222996	
3077.255256	0.235935	
3077.256994	0.244459	
3077.258468	0.249313	
3077.260179	0.260503	
3077.261659	0.265313	
3077.263355	0.273640	
3077.264850	0.281745	
3077.266557	0.291119	
3077.268050	0.302019	
3077.269742	0.311409	
3077.271233	0.312046	
3077.272899	0.330270	
3077.274441	0.326544	
3077.276084	0.337078	
3077.277642	0.343273	
3077.279242	0.347080	
3077.280827	0.346013	
3077.282387	0.354661	
3077.284009	0.366718	
3077.285545	0.377107	
3077.287217	0.380612	
3077.288697	0.383403	
3077.290409	0.377144	
3077.291895	0.391935	
3077.293619	0.389579	
3077.295102	0.392242	
3077.296815	0.391343	
3077.298310	0.399114	
3077.300019	0.400238	
3077.301507	0.401579	
3077.303213	0.406739	
3077.304690	0.410619	
3077.306366	0.406897	
3077.307876	0.407658	
3077.309545	0.408073	
3077.311089	0.412609	
3077.312714	0.409833	
3077.314279	0.419993	
3077.315879	0.415308	
3077.317482	0.416746	
3077.319062	0.420198	
3077.320667	0.418345	
3077.322221	0.423380	
3077.323899	0.423699	
3077.325401	0.425516	
3077.327109	0.422962	
3077.328580	0.430418	
3077.330314	0.433999	
3077.331782	0.437475	
3077.333521	0.448985	
3077.335008	0.456775	
3077.336715	0.455817	
3077.338201	0.471305	
3077.339904	0.474766	
3077.341394	0.477868	
3077.343106	0.487274	
3077.344614	0.502650	
3077.346276	0.509957	
3077.347792	0.522417	
3077.349441	0.537491	
3077.350986	0.545402	
3077.352616	0.571103	
3077.354187	0.573810	
3077.355770	0.591559	
3077.357395	0.609271	
3077.358944	0.629135	
3077.360579	0.642336	
3077.362106	0.657897	
3077.363739	0.671175	
3077.365215	0.690027	
3077.366851	0.712348	
3077.368326	0.726757	
3077.369963	0.752800	
3077.371449	0.765973	
3077.373069	0.795843	
3077.374594	0.821536	
3077.376165	0.843514	
3077.377711	0.861545	
3077.379235	0.879882	
3077.380875	0.896116	
3077.382367	0.927082	
3077.384003	0.962720	
3077.385531	0.999378	
3077.387176	1.004973	
3077.388658	1.034771	
3077.390312	1.060645	
3077.391800	1.081181	
3077.393446	1.108630	
3077.394939	1.139777	
3077.396571	1.164233	
3077.398066	1.187001	
3077.399676	1.213189	
3077.401189	1.232336	
3077.402761	1.251059	
3077.404338	1.279781	
