crossing time (s)	slope (V/s)	crossing number
7056.987362	41.379819	2660
7058.062828	41.092245	2661
7059.041864	37.146931	2662
7060.097716	43.550817	2663
7061.106378	37.500848	2664
7062.137761	40.477205	2665
7063.121229	38.277665	2666
7064.164922	38.470627	2667
7065.188396	37.757328	2668
7066.206130	39.864524	2669
7067.218425	38.691667	2670
7068.255420	40.329202	2671
7069.238856	35.514333	2672
7070.310689	38.889733	2673
7071.276841	35.578880	2674
7072.354607	37.180125	2675
7073.354638	35.678550	2676
7074.382458	38.103412	2677
7075.373355	34.699110	2678
7076.410652	37.267184	2679
7077.417777	34.697130	2680
7078.460975	35.759131	2681
7079.475755	32.961201	2682
7080.496025	33.956292	2683
7081.502504	33.443319	2684
7082.541819	33.918429	2685
7083.539332	37.062013	2686
7084.582105	34.161909	2687
7085.582869	34.094662	2688
7086.622465	32.903769	2689
7087.623568	32.677073	2690
7088.671338	28.275702	2691
7089.681735	31.814407	2692
7090.704790	31.376246	2693
7091.695914	29.922984	2694
7092.738924	29.914242	2695
7093.758198	29.999447	2696
7094.773992	30.303450	2697
7095.791358	30.278016	2698
7096.811228	30.195542	2699
7097.829102	30.003654	2700
7098.868488	29.075026	2701
7099.856751	28.806838	2702
7100.902270	28.710866	2703
7101.902350	28.427488	2704
7102.963925	28.255149	2705
7103.913297	26.892335	2706
7105.006435	27.760373	2707
7105.981561	26.889565	2708
7107.035921	27.133050	2709
7108.023596	25.149626	2710
7109.088612	25.927685	2711
7110.063389	25.202227	2712
7111.117454	26.208762	2713
7112.091609	25.558232	2714
7113.149550	24.887919	2715
7114.164950	24.464848	2716
7115.185195	24.462477	2717
7116.182935	24.069399	2718
7117.210782	25.161070	2719
7118.228346	24.197068	2720
7119.271554	23.953971	2721
7120.260788	22.731752	2722
7121.328396	23.607763	2723
7122.274073	21.591651	2724
7123.365300	22.167075	2725
7124.347431	22.730405	2726
7125.415087	22.520123	2727
7126.363348	22.447886	2728
7127.447087	21.852451	2729
7128.414950	21.893112	2730
7129.501471	21.616473	2731
7130.466043	23.120174	2732
7131.539944	21.143213	2733
7132.515307	20.568854	2734
7133.590451	20.296623	2735
7134.541637	20.472278	2736
7135.611391	20.132065	2737
7136.571375	20.243089	2738
7137.648142	19.448385	2739
7138.630651	20.371346	2740
7139.702583	18.497055	2741
7140.670474	18.586992	2742
7141.726002	18.020497	2743
7142.713561	17.337174	2744
7143.782058	18.240744	2745
7144.750250	18.754043	2746
7145.803166	19.075360	2747
7146.808505	19.795216	2748
7147.827255	18.031030	2749
7148.843091	17.750784	2750
7149.876106	16.454676	2751
7150.870788	17.575938	2752
7151.917087	17.146186	2753
7152.910743	18.257253	2754
7153.987814	17.341003	2755
7154.964239	16.842198	2756
7156.027367	15.852716	2757
7156.990820	15.780817	2758
7158.067276	16.114119	2759
7159.017224	16.710762	2760
7160.113306	15.256277	2761
7161.077911	14.782557	2762
7162.156877	15.650313	2763
7163.121724	14.004930	2764
7164.180435	15.545284	2765
7165.154306	14.411144	2766
7166.216821	14.795809	2767
7167.214397	14.518741	2768
7168.239649	14.135148	2769
7169.247677	14.315599	2770
7170.296312	14.598911	2771
7171.292568	14.607443	2772
7172.326967	14.034744	2773
7173.324974	13.748880	2774
7174.361916	13.717413	2775
7175.392536	13.726013	2776
7176.420350	14.304773	2777
7177.393916	13.478734	2778
7178.431893	13.539071	2779
7179.435878	12.987323	2780
7180.507461	13.227988	2781
7181.510920	12.061128	2782
7182.527909	12.574289	2783
7183.538314	13.163314	2784
7184.589129	13.054637	2785
7185.570261	12.827807	2786
7186.653259	11.743666	2787
7187.612966	11.750067	2788
7188.690821	12.326048	2789
7189.635952	12.209331	2790
7190.723704	10.717203	2791
7191.676329	11.491851	2792
7192.779916	11.559022	2793
7193.701740	12.190174	2794
7194.813042	11.991456	2795
7195.761291	11.290595	2796
7196.839515	10.691658	2797
7197.813457	10.442227	2798
7198.865795	10.521018	2799
7199.852273	9.879982	2800
7200.890732	11.381547	2801
7201.903321	10.229671	2802
7202.949556	10.145415	2803
7203.944327	10.532164	2804
7204.976370	9.567128	2805
7205.986151	9.596162	2806
7207.040859	9.979144	2807
7208.013766	9.178089	2808
7209.071706	10.171977	2809
7210.039466	9.415091	2810
7211.110407	8.143170	2811
7212.076137	10.160346	2812
7213.161685	9.295883	2813
7214.115343	10.381363	2814
7215.207477	9.013770	2815
7216.165148	10.146575	2816
7217.256334	8.901084	2817
7218.189811	8.696140	2818
7219.279890	8.675190	2819
7220.241399	9.042381	2820
7221.329916	7.842004	2821
7222.295004	9.235062	2822
7223.357090	7.691820	2823
7224.333700	7.548767	2824
7225.395932	7.632440	2825
7226.379628	7.764258	2826
7227.433805	8.467567	2827
7228.427478	8.844758	2828
7229.453880	8.050798	2829
