crossing time (s)	slope (V/s)	crossing number
8249.342777	148.037375	1600
8250.369154	145.654752	1601
8251.385192	146.454467	1602
8252.414347	140.917972	1603
8253.446814	142.509947	1604
8254.476157	136.475524	1605
8255.515446	135.670627	1606
8256.535576	129.636270	1607
8257.574259	130.580600	1608
8258.619258	125.073817	1609
8259.625272	121.578980	1610
8260.672681	122.641301	1611
8261.701960	117.393247	1612
8262.733569	120.552349	1613
8263.767100	113.659084	1614
8264.805831	114.078013	1615
8265.824849	105.112635	1616
8266.858411	103.691783	1617
8267.886715	96.008824	1618
8268.923676	96.945576	1619
8269.949265	91.661698	1620
8270.963107	90.740909	1621
8272.006809	83.190146	1622
8273.038711	84.804918	1623
8274.059647	81.409263	1624
8275.116696	80.018477	1625
8276.123781	73.465646	1626
8277.156676	74.763963	1627
8278.204901	69.739110	1628
8279.211541	70.430206	1629
8280.238274	65.367013	1630
8281.280803	64.830775	1631
8282.299444	59.287423	1632
8283.345415	60.100358	1633
8284.353613	55.109951	1634
8285.389263	56.365354	1635
8286.424588	51.904696	1636
8287.453154	51.485276	1637
8288.468201	48.149381	1638
8289.510641	48.945063	1639
8290.529461	43.958449	1640
8291.572279	44.878931	1641
8292.586275	40.808848	1642
8293.616982	42.190464	1643
8294.651738	38.288442	1644
8295.688262	37.950586	1645
8296.705651	36.602916	1646
8297.751081	35.517687	1647
8298.762554	33.686588	1648
8299.803665	33.506283	1649
8300.818834	30.416976	1650
8301.846200	31.486161	1651
8302.890535	29.379333	1652
8303.910807	28.922730	1653
8304.942920	26.725165	1654
8305.976386	26.741906	1655
8307.003893	25.146338	1656
8308.037200	25.339623	1657
8309.057490	22.614665	1658
8310.094118	23.252257	1659
8311.115861	21.017970	1660
8312.150563	20.690188	1661
8313.185129	20.496861	1662
8314.212937	19.703634	1663
8315.224143	18.339541	1664
8316.265446	18.473527	1665
8317.292906	15.731302	1666
8318.318171	16.884260	1667
8319.358768	15.093742	1668
8320.380390	15.537903	1669
8321.414490	14.620713	1670
8322.452729	14.553338	1671
8323.469271	14.034336	1672
8324.506084	13.723763	1673
8325.509526	12.597017	1674
8326.563895	12.197895	1675
8327.574718	12.181869	1676
8328.612315	12.028782	1677
8329.654844	11.068892	1678
