crossing time (s)	slope (V/s)	crossing number
2378.137373	-44.282197	1922
2379.089708	-47.028531	1923
2380.158662	-49.871376	1924
2381.123031	-55.305774	1925
2382.194983	-50.075427	1926
2383.146858	-49.112916	1927
2384.241177	-48.061539	1928
2385.146103	-44.842134	1929
2386.225990	-43.295992	1930
2387.171274	-44.207922	1931
2388.250070	-45.648866	1932
2389.183626	-41.356023	1933
2390.262232	-47.299947	1934
2391.206502	-44.037945	1935
2392.285281	-44.111042	1936
2393.221643	-41.776430	1937
2394.308581	-41.760286	1938
2395.228490	-43.664542	1939
2396.329906	-41.988122	1940
2397.255864	-43.110149	1941
2398.344695	-43.326370	1942
2399.271799	-40.111317	1943
2400.364619	-39.395701	1944
2401.286322	-40.462767	1945
2402.378866	-37.870500	1946
2403.309833	-38.344347	1947
2404.400056	-39.001193	1948
2405.314960	-36.283979	1949
2406.419451	-36.175195	1950
2407.345630	-36.835189	1951
2408.434444	-36.073864	1952
2409.354020	-35.138739	1953
2410.447607	-36.385655	1954
2411.385840	-34.326488	1955
2412.471686	-34.650616	1956
2413.396099	-33.511930	1957
2414.493630	-34.606153	1958
2415.420626	-34.501688	1959
2416.513322	-36.061659	1960
2417.438168	-32.990618	1961
2418.533398	-33.275087	1962
2419.448961	-30.815226	1963
2420.543984	-33.795534	1964
2421.467766	-31.536414	1965
2422.571898	-32.598824	1966
2423.480136	-32.009109	1967
2424.580659	-30.704050	1968
2425.513334	-30.135424	1969
2426.605129	-30.461858	1970
2427.521945	-28.794110	1971
2428.618091	-29.195403	1972
2429.543634	-28.496963	1973
2430.640587	-29.871623	1974
2431.558436	-29.379425	1975
2432.659370	-28.486486	1976
2433.580168	-27.235938	1977
2434.684530	-28.136596	1978
2435.587191	-27.078097	1979
2436.701997	-28.322228	1980
2437.612931	-26.239061	1981
2438.719781	-26.593192	1982
2439.625657	-26.915545	1983
2440.771768	-29.397257	1984
2441.638466	-25.776836	1985
2442.756940	-25.595609	1986
2443.659015	-25.421198	1987
2444.771277	-24.135525	1988
2445.690047	-24.122704	1989
2446.791960	-24.674935	1990
2447.695940	-23.624986	1991
2448.816997	-24.029796	1992
2449.720345	-22.327476	1993
2450.830432	-23.327973	1994
2451.737758	-22.375142	1995
2452.846132	-22.305034	1996
2453.751611	-21.951099	1997
2454.869575	-22.650236	1998
2455.767641	-21.364140	1999
2456.877798	-21.422276	2000
2457.788372	-21.796401	2001
2458.905019	-21.378956	2002
2459.806138	-19.833159	2003
2460.919275	-21.486228	2004
2461.826934	-20.504429	2005
2462.938953	-20.908836	2006
2463.844388	-19.573325	2007
2464.954021	-20.053616	2008
2465.867393	-19.300856	2009
2466.978939	-19.493696	2010
2467.871504	-18.708570	2011
2468.996493	-19.357094	2012
2469.897634	-19.137896	2013
2471.020943	-18.977748	2014
2471.904123	-18.035082	2015
2473.043013	-17.821913	2016
2473.926049	-17.821623	2017
2475.057113	-17.590537	2018
2475.937915	-16.902159	2019
2477.075733	-16.242269	2020
2477.954629	-17.458167	2021
2479.093520	-17.725921	2022
2479.964208	-17.168900	2023
2481.120387	-16.224640	2024
2481.997350	-16.203538	2025
2483.126969	-15.715446	2026
2484.015043	-15.222823	2027
2485.147622	-15.571143	2028
2486.029919	-14.775610	2029
2487.165152	-14.807628	2030
2488.040494	-15.165911	2031
2489.190966	-16.438505	2032
2490.061428	-14.428382	2033
2491.217063	-14.649484	2034
2492.079514	-14.673523	2035
2493.225535	-14.454902	2036
2494.099429	-13.701528	2037
2495.237287	-13.506137	2038
2496.105111	-13.526124	2039
2497.260631	-13.730601	2040
2498.128624	-13.996993	2041
2499.277390	-13.421377	2042
2500.152451	-12.765276	2043
2501.293791	-12.667692	2044
2502.169786	-12.841276	2045
2503.303119	-12.934323	2046
2504.194325	-11.405525	2047
2505.337628	-12.112039	2048
2506.206420	-12.822401	2049
2507.361719	-12.357978	2050
2508.205506	-10.909335	2051
2509.354621	-9.375096	2052
2510.227863	-10.706684	2053
2511.396950	-13.274703	2054
2512.227924	-10.529088	2055
2513.412457	-10.928759	2056
2514.268985	-13.042693	2057
2515.425866	-10.750796	2058
2516.268293	-10.179894	2059
2517.452268	-11.437419	2060
2518.299887	-8.678935	2061
2519.460327	-10.314914	2062
2520.326393	-8.209441	2063
2521.513076	-10.174461	2064
2522.320107	-10.649746	2065
2523.511007	-7.875552	2066
2524.341290	-9.083285	2067
2525.524090	-9.943055	2068
2526.367293	-9.127724	2069
2527.536065	-10.239037	2070
2528.376227	-9.581073	2071
2529.562184	-9.802186	2072
2530.412348	-7.279313	2073
2531.576797	-9.764505	2074
2532.431630	-9.881235	2075
2533.580599	-7.559535	2076
2534.454924	-8.934270	2077
2535.626666	-10.141999	2078
2536.471674	-9.571074	2079
2537.636955	-9.420265	2080
2538.494381	-7.805925	2081
2539.659359	-9.158318	2082
