time (s)	det(V)
8862.802815	1.628054	
8862.804308	1.628018	
8862.805865	1.628082	
8862.807384	1.628062	
8862.808980	1.628082	
8862.810480	1.628098	
8862.812049	1.628066	
8862.813573	1.628094	
8862.815151	1.628158	
8862.816672	1.628130	
8862.818213	1.628130	
8862.819743	1.628191	
8862.821281	1.628062	
8862.822845	1.628150	
8862.824337	1.628050	
8862.825915	1.628026	
8862.827427	1.628154	
8862.829020	1.628062	
8862.830513	1.628146	
8862.832081	1.628026	
8862.833606	1.628021	
8862.835181	1.628062	
8862.836691	1.628074	
8862.838235	1.628118	
8862.839778	1.628122	
8862.841326	1.628078	
8862.842851	1.628082	
8862.844341	1.628086	
8862.845927	1.628138	
8862.847453	1.628098	
8862.849054	1.628034	
8862.850552	1.627993	
8862.852117	1.627993	
8862.853637	1.628094	
8862.855218	1.628070	
8862.856715	1.628074	
8862.858248	1.628134	
8862.859788	1.628050	
8862.861321	1.628142	
8862.862881	1.628094	
8862.864366	1.628066	
8862.865935	1.628138	
8862.867455	1.628054	
8862.869039	1.627909	
8862.870528	1.628138	
8862.872104	1.628013	
8862.873628	1.628078	
8862.875236	1.628090	
8862.876726	1.628126	
8862.878278	1.628058	
8862.879818	1.628058	
8862.881356	1.628090	
8862.882923	1.628066	
8862.884417	1.628074	
8862.886020	1.628082	
8862.887505	1.628074	
8862.889115	1.628042	
8862.890609	1.628094	
8862.892196	1.627989	
8862.893704	1.628037	
8862.895262	1.628066	
8862.896783	1.628021	
8862.898348	1.628062	
8862.899874	1.628009	
8862.901421	1.628066	
8862.902952	1.628042	
8862.904443	1.628038	
8862.906059	1.628021	
8862.907547	1.628082	
8862.909169	1.627921	
8862.910655	1.627965	
8862.912255	1.628042	
8862.913743	1.628130	
8862.915332	1.627957	
8862.916818	1.628070	
8862.918414	1.628009	
8862.919919	1.628082	
8862.921477	1.627985	
8862.923002	1.628001	
8862.924549	1.628025	
8862.926100	1.628001	
8862.927591	1.628030	
8862.929155	1.628078	
8862.930680	1.628046	
8862.932294	1.627933	
8862.933781	1.627917	
8862.935364	1.628021	
8862.936848	1.628098	
8862.938442	1.627877	
8862.939940	1.627965	
8862.941496	1.628034	
8862.943025	1.628042	
8862.944549	1.627937	
8862.946125	1.628066	
8862.947623	1.627135	
8862.949200	1.619066	
8862.950721	1.577244	
8862.952319	1.529896	
8862.953827	1.511958	
8862.955380	1.482506	
8862.956920	1.444270	
8862.958495	1.412112	
8862.960011	1.388558	
8862.961538	1.357677	
8862.963095	1.323372	
8862.964614	1.289888	
8862.966174	1.271878	
8862.967659	1.251349	
8862.969240	1.229995	
8862.970758	1.216384	
8862.972345	1.193905	
8862.973848	1.163810	
8862.975415	1.145421	
8862.976940	1.114246	
8862.978497	1.088327	
8862.980034	1.063787	
8862.981554	1.041023	
8862.983125	1.014637	
8862.984667	0.994532	
8862.986245	0.978064	
8862.987736	0.950531	
8862.989338	0.942865	
8862.990842	0.929728	
8862.992408	0.906533	
8862.993932	0.874899	
8862.995485	0.856739	
8862.997029	0.840219	
8862.998550	0.806268	
8863.000110	0.792488	
8863.001636	0.772346	
8863.003225	0.762134	
8863.004719	0.754468	
8863.006292	0.733642	
8863.007826	0.709693	
8863.009434	0.701492	
8863.010922	0.679799	
8863.012495	0.669760	
8863.014027	0.635000	
8863.015586	0.617751	
8863.017134	0.607974	
8863.018650	0.596804	
8863.020209	0.589980	
8863.021719	0.568275	
8863.023306	0.558402	
8863.024810	0.543529	
8863.026415	0.527444	
8863.027900	0.508233	
8863.029465	0.490943	
8863.030983	0.482561	
8863.032585	0.466705	
8863.034076	0.462262	
8863.035638	0.450274	
8863.037154	0.442144	
8863.038705	0.443043	
8863.040242	0.432110	
8863.041762	0.416907	
8863.043325	0.412947	
8863.044849	0.401056	
8863.046429	0.394530	
8863.047918	0.373744	
