time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
4556.204153	33.244617	-0.945061	-0.009227	121
4558.251854	33.424496	-0.788767	-0.007986	123
4560.297820	33.581982	-0.652060	-0.006669	125
4562.342861	33.940632	-0.535347	-0.005711	127
4564.385030	34.348190	-0.437511	-0.005152	129
4566.424819	34.408504	-0.354796	-0.005819	131
4568.461959	34.763466	-0.286192	-0.006345	133
4570.506234	35.242165	-0.230595	-0.005854	135
4572.550775	35.317680	-0.185246	-0.004707	137
4574.613153	35.354374	-0.150176	-0.003488	139
4576.676755	34.813076	-0.123288	-0.001915	141
