time (s)	magX	magY	magZ
4555.625679	-316.317352	-215.582687	187.886612
4555.629010	-315.206909	-215.290482	186.016357
4555.632344	-314.037964	-214.413803	184.087677
4555.635673	-313.511993	-213.537109	183.678543
4555.639013	-311.933960	-213.128006	181.983643
4555.642345	-310.823486	-213.011108	180.990067
4555.645677	-310.355927	-212.426651	179.587387
4555.649031	-309.946808	-211.783752	177.892456
4555.652343	-308.602570	-212.017517	177.892456
4555.655674	-307.842773	-211.959091	176.723557
4555.659006	-306.966095	-211.374634	176.606674
4555.663226	-305.504944	-210.731735	175.028641
4555.666625	-305.212738	-210.614838	173.742844
4555.669939	-304.452942	-210.030396	173.450623
4555.673264	-304.102264	-210.497955	172.515488
4555.676513	-303.050262	-210.147278	171.931030
4555.679432	-303.167145	-209.621277	172.106384
4555.682770	-302.524231	-210.673294	171.405029
4555.686103	-302.758026	-210.439499	171.521912
4555.689426	-302.056671	-210.439499	171.521912
4555.692780	-302.056671	-210.030396	171.171249
4555.695669	-302.933380	-210.205734	171.171249
4555.699005	-301.881348	-210.205734	170.703690
4555.702334	-302.290466	-210.439499	171.814148
4555.705673	-302.173584	-211.082397	171.697250
4555.709008	-301.998260	-210.030396	171.229691
4555.712332	-302.465820	-210.673294	171.814148
4555.715676	-302.465820	-210.381073	171.814148
4555.719005	-302.699585	-210.673294	173.041504
4555.722340	-303.284027	-210.497955	172.457047
4555.725676	-303.634705	-211.082397	173.041504
4555.729004	-303.225586	-211.374634	173.450623
4555.732338	-304.920532	-211.433090	174.561081
4555.735697	-305.154297	-211.608414	174.853302
4555.739002	-305.095856	-212.192886	176.606674
4555.742334	-306.440094	-212.192886	176.431320
4555.745668	-307.550537	-212.075989	177.483353
4555.748999	-307.433655	-212.426651	178.243134
4555.752329	-309.011688	-212.309753	179.002914
4555.755666	-309.128571	-212.952652	179.119812
4555.758996	-309.362366	-213.712433	181.048523
4555.762325	-310.765045	-214.706024	181.749863
4555.765661	-310.881927	-215.232025	183.386337
4555.768991	-312.693756	-215.524261	185.256577
4555.772331	-312.985962	-216.225616	186.308594
4555.776588	-315.499115	-217.394501	188.763306
4555.779859	-316.200470	-218.212738	190.458221
4555.783183	-316.784912	-219.498550	191.860901
4555.786513	-318.012268	-220.316772	193.789597
4555.789864	-319.356506	-222.011688	195.893631
4555.792751	-320.350098	-222.713028	197.179428
4555.796091	-321.285217	-223.940384	198.465225
4555.799444	-322.337219	-224.758606	201.270599
4555.802782	-323.623016	-226.336655	203.257736
4555.805655	-324.499695	-226.395096	205.011093
