time (s)	det(V)
8183.789696	0.677202	
8183.791170	0.642570	
8183.792868	0.668384	
8183.794341	0.647887	
8183.796046	0.625671	
8183.797562	0.631835	
8183.799323	0.598939	
8183.800801	0.564521	
8183.802591	0.543727	
8183.804074	0.537604	
8183.805847	0.543691	
8183.807326	0.503553	
8183.809111	0.522204	
8183.810607	0.522764	
8183.812394	0.498546	
8183.813881	0.505591	
8183.815639	0.490690	
8183.817140	0.498489	
8183.818893	0.461316	
8183.820406	0.457469	
8183.822127	0.448663	
8183.823651	0.446584	
8183.825374	0.443478	
8183.826917	0.457001	
8183.828616	0.450161	
8183.830166	0.426890	
8183.831851	0.433516	
8183.833424	0.447088	
8183.835095	0.410507	
8183.836674	0.408267	
8183.838308	0.410031	
8183.839910	0.373309	
8183.841541	0.393709	
8183.843156	0.425653	
8183.844778	0.413061	
8183.846427	0.397592	
8183.848027	0.399936	
8183.849701	0.395207	
8183.851287	0.374397	
8183.852972	0.369938	
8183.854547	0.367516	
8183.856236	0.341429	
8183.857802	0.344406	
8183.859503	0.367802	
8183.861057	0.352559	
8183.862790	0.340865	
8183.864346	0.334351	
8183.866067	0.326762	
8183.867579	0.333545	
8183.869318	0.282563	
8183.870802	0.274591	
8183.872579	0.273854	
8183.874075	0.247182	
8183.875859	0.276944	
8183.877346	0.257056	
8183.878952	0.247887	
8183.880454	0.251509	
8183.882030	0.238163	
8183.883591	0.233712	
8183.885083	0.208108	
8183.886735	0.187845	
8183.888235	0.171498	
8183.889868	0.175156	
8183.891386	0.137910	
8183.893031	0.159365	
8183.894506	0.166427	
8183.896239	0.129426	
8183.897710	0.138982	
8183.899425	0.120588	
8183.900904	0.091544	
8183.902612	0.059092	
8183.904096	0.078972	
8183.905800	0.057924	
8183.907295	0.036203	
8183.909000	0.033569	
8183.910490	0.019264	
8183.912258	0.023433	
8183.913768	-0.014642	
8183.915522	0.002547	
8183.917046	-0.024286	
8183.918757	-0.046216	
8183.920290	-0.035618	
8183.921978	-0.054893	
8183.923537	-0.050406	
8183.925246	-0.084643	
8183.926798	-0.070527	
8183.928465	-0.088622	
8183.930036	-0.101948	
8183.931715	-0.095124	
8183.933302	-0.132140	
8183.934914	-0.137615	
8183.936528	-0.122633	
8183.938147	-0.143722	
8183.939784	-0.163549	
8183.941393	-0.167654	
8183.943051	-0.174389	
8183.944653	-0.171767	
8183.946322	-0.187908	
8183.947885	-0.186362	
8183.949588	-0.173072	
8183.951141	-0.193403	
8183.952836	-0.215394	
8183.954382	-0.218499	
8183.956083	-0.210640	
8183.957625	-0.221887	
8183.959356	-0.215817	
8183.960870	-0.219116	
8183.962625	-0.210624	
8183.964105	-0.205001	
8183.965886	-0.210237	
8183.967368	-0.239503	
8183.969132	-0.249203	
8183.970613	-0.232474	
8183.972401	-0.245828	
8183.973880	-0.250714	
8183.975626	-0.249191	
8183.977122	-0.228643	
8183.978875	-0.248035	
8183.980390	-0.233598	
8183.982107	-0.250637	
8183.983636	-0.281442	
8183.985349	-0.277039	
8183.986889	-0.285700	
8183.988575	-0.277893	
8183.990160	-0.282260	
8183.991653	-0.308843	
8183.993289	-0.273599	
8183.994808	-0.279069	
8183.996446	-0.300146	
8183.997950	-0.307554	
8183.999575	-0.312464	
8184.001065	-0.335961	
8184.002710	-0.343945	
8184.004191	-0.326527	
8184.005908	-0.354407	
8184.007394	-0.359165	
8184.009106	-0.366045	
8184.010593	-0.358862	
8184.012263	-0.390001	
8184.013761	-0.409232	
8184.015429	-0.411311	
8184.016973	-0.444508	
8184.018577	-0.449902	
8184.020151	-0.460400	
8184.021834	-0.464360	
8184.023396	-0.491124	
8184.025054	-0.499455	
8184.026634	-0.499108	
8184.028276	-0.518295	
8184.029885	-0.540056	
8184.031507	-0.555839	
8184.033129	-0.565757	
8184.034741	-0.591333	
8184.036401	-0.613637	
8184.038000	-0.632426	
8184.039673	-0.646327	
8184.041276	-0.662449	
8184.042933	-0.663597	
8184.044503	-0.689313	
8184.046213	-0.703574	
8184.047773	-0.725564	
8184.049457	-0.734862	
8184.051001	-0.770077	
8184.052697	-0.808499	
8184.054213	-0.829733	
8184.055968	-0.831614	
8184.057461	-0.850056	
8184.059233	-0.874669	
8184.060715	-0.894750	
8184.062487	-0.895197	
8184.063967	-0.924664	
8184.065729	-0.934542	
8184.067212	-0.957052	
8184.068952	-0.983510	
8184.070461	-1.018854	
8184.072215	-1.010068	
8184.073726	-1.033860	
8184.075453	-1.050823	
8184.076991	-1.059806	
8184.078707	-1.076479	
8184.080249	-1.082171	
8184.081935	-1.108339	
8184.083488	-1.134503	
8184.085160	-1.157779	
8184.086731	-1.160655	
8184.088403	-1.184797	
8184.089979	-1.220258	
8184.091631	-1.220520	
8184.093233	-1.203089	
8184.094878	-1.236452	
8184.096499	-1.250313	
8184.098012	-1.274596	
8184.099653	-1.271212	
8184.101128	-1.276937	
8184.102774	-1.309211	
8184.104256	-1.335150	
8184.105896	-1.332060	
8184.107373	-1.355541	
8184.109002	-1.367904	
8184.110519	-1.360770	
8184.112095	-1.390829	
8184.113641	-1.400928	
8184.115264	-1.419757	
8184.116835	-1.428897	
8184.118423	-1.465680	
8184.120021	-1.492782	
8184.121603	-1.484633	
8184.123198	-1.529178	
8184.124730	-1.540042	
8184.126401	-1.535390	
8184.128002	-1.562536	
8184.129662	-1.564345	
8184.131239	-1.595625	
8184.132933	-1.610188	
8184.134495	-1.642901	
8184.136185	-1.647490	
8184.137750	-1.648178	
8184.139430	-1.648299	
8184.140986	-1.648400	
8184.142705	-1.648509	
8184.144215	-1.648465	
8184.145977	-1.648453	
8184.147455	-1.648477	
8184.149224	-1.648610	
8184.150700	-1.648521	
8184.152470	-1.648493	
8184.153958	-1.648553	
8184.155736	-1.648424	
8184.157219	-1.648497	
8184.158982	-1.648461	
8184.160471	-1.648561	
8184.162215	-1.648517	
8184.163720	-1.648573	
8184.165445	-1.648428	
8184.166968	-1.648622	
8184.168691	-1.648469	
8184.170232	-1.648541	
8184.171950	-1.648497	
8184.173500	-1.648561	
8184.175197	-1.648473	
8184.176745	-1.648565	
8184.178414	-1.648513	
8184.179992	-1.648606	
8184.181655	-1.648469	
8184.183239	-1.648549	
8184.184878	-1.648428	
8184.186495	-1.648533	
8184.188129	-1.648485	
8184.189745	-1.648549	
8184.191345	-1.648481	
8184.192992	-1.648654	
8184.194584	-1.648489	
8184.196271	-1.648614	
8184.197842	-1.648493	
8184.199540	-1.648517	
8184.201089	-1.648424	
8184.202810	-1.648545	
8184.204356	-1.648509	
8184.206046	-1.648509	
8184.207591	-1.648489	
8184.209306	-1.648605	
8184.210790	-1.648594	
8184.212355	-1.648594	
8184.213858	-1.648602	
8184.215459	-1.648537	
8184.216990	-1.648573	
8184.218536	-1.648481	
8184.220137	-1.648557	
8184.221633	-1.648509	
8184.223282	-1.648626	
8184.224781	-1.648521	
8184.226434	-1.648509	
8184.227916	-1.648497	
8184.229625	-1.648581	
8184.231098	-1.648561	
8184.232829	-1.648565	
8184.234301	-1.648533	
8184.236002	-1.648626	
8184.237486	-1.648549	
8184.239184	-1.648561	
8184.240674	-1.648521	
8184.242470	-1.648598	
8184.243950	-1.648477	
8184.245722	-1.648565	
8184.247196	-1.648537	
8184.248958	-1.648448	
8184.250457	-1.648533	
8184.252193	-1.648541	
8184.253715	-1.648610	
8184.255427	-1.648529	
8184.256952	-1.648622	
8184.258683	-1.648517	
8184.260218	-1.648630	
8184.261902	-1.648444	
8184.263455	-1.648585	
8184.265143	-1.648465	
8184.266711	-1.648622	
8184.268384	-1.648452	
8184.269973	-1.648678	
8184.271628	-1.648545	
8184.273216	-1.648533	
8184.274869	-1.648420	
8184.276462	-1.648577	
8184.278099	-1.648501	
8184.279741	-1.648597	
8184.281338	-1.648505	
8184.282996	-1.648642	
8184.284578	-1.648465	
8184.286258	-1.648605	
8184.287837	-1.648493	
8184.289522	-1.648525	
8184.291092	-1.648481	
8184.292766	-1.648573	
8184.294323	-1.648521	
8184.296041	-1.648598	
8184.297581	-1.648521	
8184.299315	-1.648569	
8184.300811	-1.648618	
8184.302563	-1.648622	
8184.304048	-1.648521	
8184.305827	-1.648589	
8184.307321	-1.648537	
8184.309115	-1.648505	
8184.310590	-1.648597	
8184.312370	-1.648525	
8184.313849	-1.648529	
8184.315601	-1.648513	
8184.317105	-1.648565	
8184.318829	-1.648549	
8184.320352	-1.648642	
8184.322099	-1.648573	
8184.323630	-1.648614	
8184.325179	-1.648557	
8184.326802	-1.648581	
8184.328301	-1.648573	
8184.329937	-1.648638	
8184.331443	-1.648589	
8184.333105	-1.648585	
8184.334595	-1.648581	
8184.336228	-1.648642	
8184.337707	-1.648573	
8184.339337	-1.648569	
8184.340818	-1.648593	
8184.342532	-1.648634	
8184.344009	-1.648658	
8184.345723	-1.648529	
8184.347206	-1.648549	
8184.348879	-1.648533	
8184.350382	-1.648581	
8184.352034	-1.648634	
8184.353588	-1.648618	
8184.355294	-1.648432	
8184.356838	-1.648638	
8184.358540	-1.648465	
8184.360092	-1.648597	
8184.361763	-1.648497	
8184.363335	-1.648565	
8184.365004	-1.648444	
8184.366584	-1.648569	
8184.368217	-1.648501	
8184.369836	-1.648602	
