crossing time (s)	slope (V/s)	crossing number
3521.024965	-66.943167	3023
3522.112070	-66.740372	3024
3523.034120	-63.948018	3025
3524.134926	-58.738335	3026
3525.057613	-60.237795	3027
3526.170652	-56.622166	3028
3527.082363	-58.625178	3029
3528.173439	-55.644784	3030
3529.102686	-53.810873	3031
3530.190976	-57.944706	3032
3531.127558	-54.654435	3033
3532.219376	-56.493720	3034
3533.139328	-51.268505	3035
3534.244635	-53.022696	3036
3535.162853	-47.144019	3037
3536.265480	-49.145586	3038
3537.174267	-46.302189	3039
3538.292334	-46.270640	3040
3539.201055	-44.111543	3041
3540.302622	-46.471881	3042
3541.226756	-43.060674	3043
3542.326682	-43.697478	3044
3543.222482	-42.601282	3045
3544.345065	-42.928842	3046
3545.252566	-40.787743	3047
3546.362427	-41.651589	3048
3547.283038	-40.842042	3049
3548.392888	-39.013599	3050
3549.303956	-39.793859	3051
3550.412994	-38.418565	3052
3551.319255	-37.068558	3053
3552.449051	-37.007212	3054
3553.332762	-35.965812	3055
3554.449449	-34.946119	3056
3555.358689	-32.408207	3057
3556.476470	-34.096378	3058
3557.368112	-31.415529	3059
3558.500711	-33.927379	3060
3559.388501	-30.985125	3061
3560.526404	-31.668627	3062
3561.415516	-31.003652	3063
3562.540194	-30.587517	3064
3563.434121	-29.858901	3065
3564.577390	-29.661239	3066
3565.451159	-27.543413	3067
3566.592387	-28.199632	3068
3567.470827	-27.090826	3069
3568.602210	-26.221233	3070
3569.489589	-24.463187	3071
3570.626824	-25.385431	3072
3571.501750	-23.629653	3073
3572.645262	-25.506252	3074
3573.527886	-23.374957	3075
3574.665621	-23.562315	3076
3575.553208	-23.344089	3077
3576.693989	-23.462312	3078
3577.572650	-21.986370	3079
3578.704749	-21.793353	3080
3579.600870	-22.043481	3081
3580.720583	-21.651209	3082
3581.620491	-20.023077	3083
3582.746918	-21.015760	3084
3583.640364	-17.571239	3085
3584.759139	-21.297276	3086
3585.653343	-18.662618	3087
3586.777534	-18.155143	3088
3587.680386	-16.973311	3089
3588.802856	-17.737771	3090
3589.702476	-17.822420	3091
3590.825357	-17.189773	3092
3591.719928	-16.594209	3093
3592.842308	-16.024556	3094
3593.730135	-16.110081	3095
3594.875521	-16.040903	3096
3595.753203	-14.595194	3097
3596.897177	-16.766472	3098
3597.767207	-14.563105	3099
3598.931449	-13.941106	3100
3599.776145	-13.837715	3101
3600.948735	-14.875596	3102
3601.784731	-13.626343	3103
