time (s)	magX	magY	magZ
3521.325049	-55.770309	-299.918182	192.629456
3521.328466	-54.484512	-296.879028	187.544708
3521.331791	-53.549385	-295.008759	184.154877
3521.335092	-52.438927	-292.261841	179.303909
3521.338406	-51.036240	-290.099365	174.862061
3521.341726	-50.451782	-287.878418	170.829330
3521.345120	-49.341316	-285.482178	167.030380
3521.348484	-48.230858	-283.611938	163.582123
3521.351836	-47.354179	-281.391022	159.900055
3521.355204	-45.717709	-279.345428	156.393326
3521.358510	-45.600819	-277.241394	153.529510
3521.361835	-44.665695	-274.669769	149.905899
3521.365108	-43.087666	-272.974884	146.983627
3521.368393	-42.035652	-270.929291	143.944473
3521.371822	-41.451199	-268.708344	140.145523
3521.375141	-40.925194	-267.130341	137.340149
3521.378414	-40.048508	-265.435425	135.528351
3521.381732	-38.762711	-263.623596	132.781403
3521.385073	-38.061367	-261.987152	130.326706
3521.388455	-37.593803	-260.292236	127.872002
3521.391783	-37.126244	-258.129761	125.651085
3521.395096	-36.132668	-256.668610	123.313271
3521.398437	-34.671539	-254.973709	121.326126
3521.401747	-34.320866	-253.687927	119.105209
3521.405103	-33.911747	-252.460571	117.293396
3521.408414	-33.268848	-251.174744	115.247810
3521.411776	-32.801285	-249.830521	113.962006
3521.415183	-32.158386	-248.427826	111.331978
3521.418452	-31.340153	-246.674454	110.513733
3521.421776	-30.521915	-244.979568	108.585037
3521.425535	-30.346581	-243.927536	107.416130
3521.429165	-30.171246	-242.291061	105.019867
3521.432494	-29.879017	-240.713043	103.909409
3521.435830	-29.294563	-239.018127	102.740501
3521.439166	-28.008766	-238.141449	100.636475
3521.442495	-28.827003	-237.264771	98.590881
3521.445833	-27.658096	-235.569855	98.006432
3521.449164	-27.658096	-233.816498	97.188194
3521.452516	-27.248978	-232.764465	95.259499
3521.455828	-26.606079	-232.647583	93.447693
3521.459165	-26.372299	-231.011124	92.161896
3521.462499	-26.313850	-229.900665	91.752777
3521.465835	-26.138515	-228.673309	89.181183
3521.469159	-26.313850	-227.562851	88.479836
3521.472496	-25.378727	-226.569260	87.369377
3521.475833	-25.729401	-225.458801	85.382233
3521.479176	-25.378727	-224.699005	84.330223
3521.482488	-24.969608	-223.763885	83.570427
3521.485824	-25.144947	-222.770325	83.161316
3521.489155	-24.618935	-222.127426	81.758629
3521.492490	-24.209816	-221.659866	81.174164
3521.495824	-24.209816	-221.016937	80.122147
3521.499157	-23.800701	-220.140274	79.888367
3521.502493	-23.333138	-219.497391	79.070137
3521.505827	-22.398010	-218.620697	78.719460
3521.509171	-22.339565	-218.270035	77.609001
3521.512488	-22.164230	-217.802460	77.901230
3521.515822	-21.755112	-217.451797	77.725891
3521.519154	-21.872005	-217.101105	77.258331
3521.522485	-21.112213	-216.458221	76.498543
3521.525821	-21.462887	-216.458221	76.907661
3521.529156	-21.287552	-216.049118	76.673882
3521.532484	-20.410870	-216.224442	76.732323
3521.535860	-20.527760	-216.107544	76.440094
3521.539179	-20.761543	-215.698425	76.556984
3521.542489	-20.586208	-215.639984	76.381645
3521.545818	-20.118645	-215.055527	76.030975
3521.549153	-19.826416	-214.763290	75.738754
3521.552493	-18.832848	-214.938629	75.563416
3521.555820	-19.183517	-214.821762	75.738754
3521.559150	-19.943306	-214.412628	75.680305
3521.562488	-19.417301	-214.763290	75.388084
3521.565813	-19.358856	-214.821762	75.563416
3521.569151	-19.241962	-214.821762	75.914085
3521.572489	-19.241962	-215.055527	76.556984
3521.575843	-19.417301	-215.523087	76.556984
3521.579150	-19.767971	-215.289322	76.615433
3521.582486	-19.300407	-215.055527	76.673882
3521.585812	-19.767971	-215.698425	76.264755
3521.589148	-19.651081	-215.347763	75.855644
3521.592481	-19.592636	-215.873749	77.141441
3521.595815	-19.417301	-215.932220	77.258331
3521.599145	-19.125072	-216.399780	77.433662
3521.602486	-19.592636	-216.282883	77.082993
3521.605816	-19.300407	-216.808884	77.375221
3521.609171	-20.001755	-217.042679	77.316772
3521.612482	-19.592636	-217.042679	78.076569
3521.615818	-19.651081	-217.627136	77.842781
3521.619167	-19.592636	-218.328461	78.953239
3521.622477	-19.241962	-218.679138	78.661018
3521.625816	-19.417301	-219.029816	79.070137
3521.629147	-19.125072	-219.497391	80.239044
3521.632482	-19.125072	-220.900070	79.888367
3521.635810	-18.949738	-221.426071	81.407944
3521.639140	-19.651081	-222.244293	81.992409
