time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
6886.927650	333.783905	1.513728	0.003516	199
6888.984147	331.769989	1.369343	0.010556	201
6891.046817	331.947784	1.205647	0.021516	203
6893.119864	333.867554	1.080732	0.020731	205
6895.174399	332.093170	0.972494	0.017362	207
6897.229847	331.370880	0.841229	0.023384	209
6899.303079	332.855804	0.732173	0.024139	211
6901.372817	333.071136	0.645192	0.020736	213
6903.433010	332.402557	0.565355	0.019417	215
6905.492318	331.976471	0.490431	0.018615	217
6907.557854	331.506500	0.423713	0.017095	219
6909.627797	330.528320	0.368327	0.015889	221
6911.679275	331.038086	0.325450	0.016256	223
6913.712512	334.428711	0.282856	0.015195	225
6915.761990	334.777344	0.236169	0.011295	227
6917.866855	329.727966	0.202296	0.008959	229
6919.947172	328.139465	0.184690	0.012585	231
6921.955430	333.891724	0.163194	0.010681	233
6923.973118	336.385468	0.135902	0.008521	235
6926.030295	334.345947	0.115382	0.006587	237
